User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1005256,P00019042,M,26-35,16,Unknown,4+,1,,8.0,14.0,n
1003389,P00052842,M,18-25,0,A,0,0,10.0,15.0,,n
1002854,P00279442,F,18-25,4,B,1,0,16.0,,,n
1005072,P00271142,M,46-50,17,A,4+,1,5.0,,,T
1004954,P00100842,M,46-50,0,C,3,1,,,,n
1002575,P00057642,M,36-45,7,C,4+,0,1.0,15.0,16.0,n
1004083,P00147742,,55+,{error},Unknown,0,0,99999.0,16.0,abc,L
1000969,P00001742,,999,{error},C,3,1,99999.0,14.0,abc,Q
1004470,P00031042,,36-45,{error},C,3,1,99999.0,,,n
1002211,P00321742,,46-50,{error},Unknown,2,1,99999.0,8.0,abc,Q
1000677,P00101842,,51-55,{error},Unknown,1,1,99999.0,16.0,,L
1003032,P00221942,,26-35,{error},A,1,1,99999.0,8.0,abc,T
1001448,P00021342,,26-35,{error},A,1,0,99999.0,8.0,,n
1004834,P00111542,,999,{error},C,1,1,99999.0,17.0,abc,Q
1006002,P00030842,,51-55,{error},C,1,1,99999.0,2.0,15.0,n
1003054,P00242342,,18-25,{error},B,1,1,99999.0,,,n
1003394,P00088642,,999,{error},Unknown,4+,0,99999.0,8.0,abc,L
1003726,P00139742,,999,{error},Unknown,3,1,99999.0,16.0,abc,Q
1004227,P00016742,,999,{error},Unknown,0,0,99999.0,15.0,abc,Q
1005795,P00041142,,999,{error},A,1,1,99999.0,,abc,T
1002844,P00237542,,26-35,{error},Unknown,3,1,99999.0,15.0,16.0,L
1004788,P00052642,,36-45,{error},B,4+,0,99999.0,14.0,,n
1003885,P00109142,,26-35,{error},B,4+,1,99999.0,17.0,,n
1006011,P00062842,,36-45,{error},Unknown,3,0,99999.0,2.0,abc,T
1002099,P00358342,,18-25,{error},B,1,0,99999.0,15.0,16.0,T
1001561,P00279342,,18-25,{error},C,2,0,99999.0,14.0,,n
1002934,P00194342,,36-45,{error},Unknown,3,0,99999.0,4.0,,L
1000184,P00351142,,26-35,{error},C,4+,1,99999.0,8.0,17.0,T
1002853,P00138542,M,0-17,1,C,2,0,5.0,6.0,,n
1002298,P00252042,M,999,17,C,4+,0,,14.0,,Q
1004591,P0096842,M,999,15,A,3,0,,4.0,12.0,Q
1003292,P00291742,F,999,6,B,3,0,,,,T
1000969,P00001742,,999,{error},C,3,1,99999.0,14.0,abc,Q
1004087,P00238542,M,0-17,4,Unknown,1,0,,14.0,,L
1001849,P00113142,M,999,7,C,1,1,,5.0,12.0,Q
1005565,P00005142,M,999,17,C,2,0,,,,T
1005256,P0095342,M,999,16,B,4+,1,,4.0,,Q
1001878,P00351142,M,0-17,10,C,2,0,,8.0,17.0,T
1003981,P00131342,F,999,0,Unknown,3,1,,,,Q
1000075,P0095142,F,0-17,10,C,4+,0,2.0,4.0,,n
1002934,P00075742,F,999,20,Unknown,3,0,,14.0,,Q
1004834,P00111542,,999,{error},C,1,1,99999.0,17.0,abc,Q
1002176,P00113042,M,999,19,B,1,0,,16.0,,Q
1003394,P00088642,,999,{error},Unknown,4+,0,99999.0,8.0,abc,L
1002882,P00150542,M,999,20,A,4+,0,,,,Q
1003726,P00139742,,999,{error},Unknown,3,1,99999.0,16.0,abc,Q
1004449,P00150542,M,999,12,Unknown,4+,1,,,,L
1004227,P00016742,,999,{error},Unknown,0,0,99999.0,15.0,abc,Q
1005795,P00041142,,999,{error},A,1,1,99999.0,,abc,T
1004043,P00043842,F,999,15,B,3,0,,13.0,14.0,Q
1001268,P00115542,M,999,2,Unknown,1,1,,,,Q
1003693,P00346042,M,999,15,Unknown,1,1,,8.0,15.0,L
1001425,P00126442,M,0-17,10,Unknown,1,0,,,,Q
1002436,P00145442,M,999,7,B,2,0,,15.0,,T
1000623,P00010742,M,999,17,C,3,1,,8.0,17.0,Q
1005046,P00205842,M,999,16,A,0,0,,,,Q
1001182,P00084942,M,0-17,10,B,3,0,,8.0,,Q
1002024,P00324942,M,999,19,Unknown,2,0,,,,Q
1004831,P00046442,F,26-35,1,Unknown,1,0,,,,L
1001194,P00179042,F,26-35,1,Unknown,1,1,,,,T
1005412,P00329542,M,26-35,12,Unknown,3,0,,15.0,16.0,Q
1004083,P00147742,,55+,{error},Unknown,0,0,99999.0,16.0,abc,L
1005448,P00089242,M,46-50,19,Unknown,4+,0,,5.0,,Q
1004087,P00238542,M,0-17,4,Unknown,1,0,,14.0,,L
1001501,P00289942,M,26-35,11,Unknown,3,0,,4.0,5.0,n
1002237,P00178142,F,36-45,6,Unknown,1,0,,17.0,,n
1001845,P00001442,M,26-35,2,Unknown,3,1,,,,n
1002211,P00321742,,46-50,{error},Unknown,2,1,99999.0,8.0,abc,Q
1000425,P00183242,M,26-35,12,Unknown,1,1,,15.0,,n
1004318,P00011842,M,26-35,5,Unknown,3,0,,14.0,,L
1000677,P00101842,,51-55,{error},Unknown,1,1,99999.0,16.0,,L
1003726,P00216142,M,26-35,17,Unknown,3,1,,16.0,,n
1004119,P00355942,M,51-55,1,Unknown,2,0,,13.0,,n
1003981,P00131342,F,999,0,Unknown,3,1,,,,Q
1001716,P00000142,M,26-35,0,Unknown,0,0,,4.0,5.0,Q
1002934,P00075742,F,999,20,Unknown,3,0,,14.0,,Q
1003709,P00072842,M,26-35,12,Unknown,3,0,,8.0,,L
1005812,P00007942,F,26-35,7,Unknown,1,1,,,,Q
1002497,P00034742,F,51-55,14,Unknown,3,1,,14.0,17.0,n
1003394,P00088642,,999,{error},Unknown,4+,0,99999.0,8.0,abc,L
1004485,P00054942,M,26-35,4,Unknown,1,0,,8.0,,L
1003726,P00139742,,999,{error},Unknown,3,1,99999.0,16.0,abc,Q
1004449,P00150542,M,999,12,Unknown,4+,1,,,,L
1004227,P00016742,,999,{error},Unknown,0,0,99999.0,15.0,abc,Q
1000284,P00145042,M,26-35,12,Unknown,3,1,,2.0,5.0,L
1001100,P00237142,M,26-35,0,Unknown,0,1,,,,Q
1003013,P00177242,M,46-50,17,Unknown,2,1,,,,n
1005599,P00303842,M,36-45,7,Unknown,1,0,,8.0,14.0,T
1004573,P00331242,M,51-55,16,Unknown,1,1,,17.0,,n
1001268,P00115542,M,999,2,Unknown,1,1,,,,Q
1003693,P00346042,M,999,15,Unknown,1,1,,8.0,15.0,L
1002844,P00237542,,26-35,{error},Unknown,3,1,99999.0,15.0,16.0,L
1000053,P00265242,M,26-35,0,Unknown,1,0,,8.0,,L
1001425,P00126442,M,0-17,10,Unknown,1,0,,,,Q
1001521,P00265242,F,26-35,7,Unknown,2,1,,8.0,,L
1006011,P00062842,,36-45,{error},Unknown,3,0,99999.0,2.0,abc,T
1002934,P00194342,,36-45,{error},Unknown,3,0,99999.0,4.0,,L
1004159,P00057442,F,51-55,9,Unknown,1,1,,14.0,16.0,n
1003878,P00346142,M,36-45,16,Unknown,4+,0,,15.0,,T
1003942,P00155142,M,18-25,4,Unknown,4+,0,,16.0,,Q
1002024,P00324942,M,999,19,Unknown,2,0,,,,Q
1000822,P00000542,F,26-35,1,Unknown,0,1,,,,L
1005256,P00019042,M,26-35,16,Unknown,4+,1,,8.0,14.0,n
1003521,P00339342,M,26-35,0,B,3,0,1.0,,,n
1003327,P00157342,M,18-25,12,B,4+,0,8.0,,,n
1005131,P00042842,F,26-35,1,B,3,0,,,,Q
1004831,P00046442,F,26-35,1,Unknown,1,0,,,,L
1001194,P00179042,F,26-35,1,Unknown,1,1,,,,T
1003592,P00294542,F,55+,2,B,2,1,,,,n
1001475,P00270242,F,26-35,2,B,3,0,8.0,,,n
1003292,P00291742,F,999,6,B,3,0,,,,T
1005077,P00220642,M,26-35,2,A,0,0,8.0,,,n
1000482,P00048742,M,26-35,14,A,2,1,5.0,,,n
1002631,P00088742,F,51-55,1,B,2,1,5.0,,,n
1001845,P00001442,M,26-35,2,Unknown,3,1,,,,n
1004470,P00031042,,36-45,{error},C,3,1,99999.0,,,n
1004124,P00068942,M,26-35,18,C,1,1,5.0,,,n
1005565,P00005142,M,999,17,C,2,0,,,,T
1003940,P00272242,M,36-45,20,B,3,1,8.0,,,T
1005954,P00120142,M,46-50,11,A,2,1,5.0,,,n
1003981,P00131342,F,999,0,Unknown,3,1,,,,Q
1004514,P00278642,M,18-25,3,C,2,1,5.0,,,n
1000752,P00143542,F,26-35,3,A,3,0,,,,n
1005699,P00285842,M,36-45,15,B,4+,1,5.0,,,n
1004089,P00249142,M,26-35,7,A,1,0,,,,n
1004899,P00086342,M,26-35,12,B,1,1,8.0,,,n
1004680,P00303142,M,36-45,0,B,3,1,5.0,,,n
1005812,P00007942,F,26-35,7,Unknown,1,1,,,,Q
1005812,P00250742,F,26-35,7,A,1,1,,,,n
1000850,P00086742,M,36-45,0,A,3,1,,,,T
1001279,P00242342,M,36-45,1,A,2,0,,,,n
1003054,P00242342,,18-25,{error},B,1,1,99999.0,,,n
1002882,P00150542,M,999,20,A,4+,0,,,,Q
1001022,P00253542,M,26-35,3,C,2,0,8.0,,,n
1000839,P00324942,M,26-35,0,A,2,0,,,,n
1004449,P00150542,M,999,12,Unknown,4+,1,,,,L
1004447,P00299142,M,46-50,5,B,0,1,5.0,,,n
1005795,P00041142,,999,{error},A,1,1,99999.0,,abc,T
1005271,P00156442,F,26-35,0,A,1,0,8.0,,,n
1006040,P00106942,M,26-35,6,B,2,0,8.0,,,T
1001100,P00237142,M,26-35,0,Unknown,0,1,,,,Q
1003013,P00177242,M,46-50,17,Unknown,2,1,,,,n
1004543,P00307142,M,26-35,2,A,0,0,8.0,,,n
1001524,P00324842,M,18-25,4,B,1,0,,,,n
1003574,P00226842,F,36-45,6,A,1,1,11.0,,,L
1000062,P00323642,F,36-45,3,A,1,0,8.0,,,n
1001268,P00115542,M,999,2,Unknown,1,1,,,,Q
1003227,P00178342,F,26-35,14,A,2,0,8.0,,,n
1001266,P00018542,M,26-35,4,B,0,1,16.0,,,n
1002863,P00033842,F,26-35,2,B,1,0,8.0,,,n
1002996,P00042042,M,18-25,0,B,1,0,5.0,,,n
1001357,P00181942,M,46-50,0,C,1,1,11.0,,,n
1001425,P00126442,M,0-17,10,Unknown,1,0,,,,Q
1003402,P00089442,M,36-45,20,B,4+,0,,,,n
1002786,P00031042,M,26-35,4,A,2,0,8.0,,,n
1004620,P00029242,F,18-25,17,B,1,1,8.0,,,L
1004318,P00050742,M,26-35,5,B,3,0,5.0,,,n
1003171,P00189442,F,51-55,3,B,1,1,8.0,,,L
1005556,P00318342,M,46-50,6,A,0,0,14.0,,,n
1005046,P00205842,M,999,16,A,0,0,,,,Q
1000489,P00031042,M,18-25,4,A,3,1,8.0,,,n
1000193,P00366542,F,46-50,15,C,1,1,,,,T
1005108,P00303542,F,26-35,9,B,3,1,5.0,,,n
1001462,P00370242,M,36-45,16,B,2,1,,,,T
1004831,P00339042,F,26-35,1,C,1,0,,,,n
1003073,P00362342,M,26-35,0,B,2,0,5.0,,,T
1002634,P00287442,M,55+,1,A,3,1,,,,n
1000653,P00158042,M,55+,13,C,3,0,8.0,,,n
1001680,P00193142,M,26-35,20,A,3,1,,,,T
1003620,P00048842,M,26-35,7,A,1,0,8.0,,,L
1002024,P00324942,M,999,19,Unknown,2,0,,,,Q
1001594,P00120142,F,36-45,20,B,1,0,,,,n
1000822,P00000542,F,26-35,1,Unknown,0,1,,,,L
1000278,P00243442,M,46-50,18,C,4+,1,11.0,,,n
1001736,P00197142,M,55+,8,C,2,1,5.0,,,n
1004793,P00214542,F,26-35,6,B,2,1,8.0,,,n
1002854,P00279442,F,18-25,4,B,1,0,16.0,,,n
1005072,P00271142,M,46-50,17,A,4+,1,5.0,,,T
1004954,P00100842,M,46-50,0,C,3,1,,,,n
1003751,P00178042,F,36-45,12,B,4+,0,,14.0,,n
1002853,P00138542,M,0-17,1,C,2,0,5.0,6.0,,n
1000187,P00231142,F,46-50,1,B,1,0,,8.0,,n
1002298,P00252042,M,999,17,C,4+,0,,14.0,,Q
1003521,P00339342,M,26-35,0,B,3,0,1.0,,,n
1003327,P00157342,M,18-25,12,B,4+,0,8.0,,,n
1005131,P00042842,F,26-35,1,B,3,0,,,,Q
1004831,P00046442,F,26-35,1,Unknown,1,0,,,,L
1001194,P00179042,F,26-35,1,Unknown,1,1,,,,T
1003592,P00294542,F,55+,2,B,2,1,,,,n
1000411,P00213242,F,46-50,1,B,0,1,5.0,8.0,,T
1003312,P00323442,F,18-25,4,A,3,0,5.0,9.0,,n
1004165,P00338442,F,26-35,14,A,1,0,,16.0,,n
1001475,P00270242,F,26-35,2,B,3,0,8.0,,,n
1003292,P00291742,F,999,6,B,3,0,,,,T
1005077,P00220642,M,26-35,2,A,0,0,8.0,,,n
1004458,P00045842,F,26-35,4,B,1,0,,14.0,,n
1005448,P00089242,M,46-50,19,Unknown,4+,0,,5.0,,Q
1004087,P00238542,M,0-17,4,Unknown,1,0,,14.0,,L
1000482,P00048742,M,26-35,14,A,2,1,5.0,,,n
1005539,P00364842,F,26-35,20,B,1,1,,16.0,,Q
1003266,P00110042,F,26-35,4,A,0,0,5.0,14.0,,T
1002631,P00088742,F,51-55,1,B,2,1,5.0,,,n
1002237,P00178142,F,36-45,6,Unknown,1,0,,17.0,,n
1001845,P00001442,M,26-35,2,Unknown,3,1,,,,n
1004470,P00031042,,36-45,{error},C,3,1,99999.0,,,n
1004124,P00068942,M,26-35,18,C,1,1,5.0,,,n
1003258,P00329442,M,46-50,6,C,1,1,5.0,8.0,,T
1004277,P00226342,M,36-45,16,A,0,0,,15.0,,T
1005565,P00005142,M,999,17,C,2,0,,,,T
1005256,P0095342,M,999,16,B,4+,1,,4.0,,Q
1004510,P00187242,M,46-50,7,A,4+,1,4.0,5.0,,n
1000425,P00183242,M,26-35,12,Unknown,1,1,,15.0,,n
1003940,P00272242,M,36-45,20,B,3,1,8.0,,,T
1004318,P00011842,M,26-35,5,Unknown,3,0,,14.0,,L
1005954,P00120142,M,46-50,11,A,2,1,5.0,,,n
1000677,P00101842,,51-55,{error},Unknown,1,1,99999.0,16.0,,L
1004927,P0098242,M,46-50,0,B,4+,0,1.0,16.0,,n
1005250,P00333742,M,51-55,6,B,4+,1,11.0,15.0,,n
1003726,P00216142,M,26-35,17,Unknown,3,1,,16.0,,n
1001579,P00190242,M,26-35,0,A,0,0,,5.0,,T
1005019,P00118742,M,26-35,7,A,4+,0,5.0,11.0,,n
1004119,P00355942,M,51-55,1,Unknown,2,0,,13.0,,n
1003981,P00131342,F,999,0,Unknown,3,1,,,,Q
1004514,P00278642,M,18-25,3,C,2,1,5.0,,,n
1004386,P00129542,M,26-35,5,B,1,0,,14.0,,T
1000752,P00143542,F,26-35,3,A,3,0,,,,n
1005699,P00285842,M,36-45,15,B,4+,1,5.0,,,n
1004089,P00249142,M,26-35,7,A,1,0,,,,n
1000075,P0095142,F,0-17,10,C,4+,0,2.0,4.0,,n
1005464,P00343542,M,36-45,7,C,2,0,,11.0,,n
1004899,P00086342,M,26-35,12,B,1,1,8.0,,,n
1002262,P00323942,M,46-50,17,C,1,1,8.0,15.0,,n
1002934,P00075742,F,999,20,Unknown,3,0,,14.0,,Q
1001465,P00181542,M,51-55,16,B,4+,1,,16.0,,n
1001448,P00021342,,26-35,{error},A,1,0,99999.0,8.0,,n
1003721,P00036342,M,26-35,15,C,2,1,5.0,8.0,,n
1003586,P00085342,M,36-45,20,A,2,1,10.0,13.0,,n
1003101,P00117942,M,18-25,15,C,0,0,,15.0,,n
1003709,P00072842,M,26-35,12,Unknown,3,0,,8.0,,L
1001645,P00316842,F,18-25,9,B,1,1,,5.0,,n
1002531,P00272842,F,46-50,7,C,0,1,5.0,14.0,,n
1004680,P00303142,M,36-45,0,B,3,1,5.0,,,n
1005812,P00007942,F,26-35,7,Unknown,1,1,,,,Q
1002176,P00113042,M,999,19,B,1,0,,16.0,,Q
1005812,P00250742,F,26-35,7,A,1,1,,,,n
1000850,P00086742,M,36-45,0,A,3,1,,,,T
1001279,P00242342,M,36-45,1,A,2,0,,,,n
1005852,P00138342,F,26-35,1,A,0,1,,14.0,,T
1003054,P00242342,,18-25,{error},B,1,1,99999.0,,,n
1000090,P00005042,M,55+,13,C,1,0,,16.0,,Q
1004485,P00054942,M,26-35,4,Unknown,1,0,,8.0,,L
1002882,P00150542,M,999,20,A,4+,0,,,,Q
1004956,P00226242,M,36-45,15,B,1,1,11.0,15.0,,n
1001022,P00253542,M,26-35,3,C,2,0,8.0,,,n
1000839,P00324942,M,26-35,0,A,2,0,,,,n
1004449,P00150542,M,999,12,Unknown,4+,1,,,,L
1005041,P00181542,F,46-50,6,C,1,1,,16.0,,Q
1005305,P00230942,F,18-25,4,C,3,1,,14.0,,T
1004447,P00299142,M,46-50,5,B,0,1,5.0,,,n
1005271,P00156442,F,26-35,0,A,1,0,8.0,,,n
1001865,P00117442,F,18-25,1,B,2,0,5.0,14.0,,n
1006040,P00106942,M,26-35,6,B,2,0,8.0,,,T
1003308,P00027042,F,18-25,20,B,3,1,5.0,14.0,,n
1001100,P00237142,M,26-35,0,Unknown,0,1,,,,Q
1001858,P00190542,F,18-25,4,B,0,0,3.0,4.0,,T
1003013,P00177242,M,46-50,17,Unknown,2,1,,,,n
1004543,P00307142,M,26-35,2,A,0,0,8.0,,,n
1001524,P00324842,M,18-25,4,B,1,0,,,,n
1000157,P00156142,M,36-45,16,A,1,0,,8.0,,n
1003842,P00261342,F,36-45,16,B,4+,0,1.0,17.0,,L
1003574,P00226842,F,36-45,6,A,1,1,11.0,,,L
1004573,P00331242,M,51-55,16,Unknown,1,1,,17.0,,n
1000062,P00323642,F,36-45,3,A,1,0,8.0,,,n
1001268,P00115542,M,999,2,Unknown,1,1,,,,Q
1003227,P00178342,F,26-35,14,A,2,0,8.0,,,n
1004181,P00034842,F,26-35,7,C,2,0,,14.0,,n
1004252,P00009342,F,36-45,3,B,3,0,,16.0,,n
1001266,P00018542,M,26-35,4,B,0,1,16.0,,,n
1004279,P00194242,M,26-35,16,B,1,0,,16.0,,n
1001629,P00229742,M,18-25,4,B,1,1,1.0,16.0,,L
1002863,P00033842,F,26-35,2,B,1,0,8.0,,,n
1002996,P00042042,M,18-25,0,B,1,0,5.0,,,n
1005862,P00210042,F,26-35,9,C,0,1,8.0,14.0,,T
1004788,P00052642,,36-45,{error},B,4+,0,99999.0,14.0,,n
1002621,P00275142,M,18-25,0,C,1,0,5.0,8.0,,n
1003885,P00109142,,26-35,{error},B,4+,1,99999.0,17.0,,n
1001357,P00181942,M,46-50,0,C,1,1,11.0,,,n
1000053,P00265242,M,26-35,0,Unknown,1,0,,8.0,,L
1001425,P00126442,M,0-17,10,Unknown,1,0,,,,Q
1003402,P00089442,M,36-45,20,B,4+,0,,,,n
1001521,P00265242,F,26-35,7,Unknown,2,1,,8.0,,L
1002854,P00190542,F,18-25,4,B,1,0,3.0,4.0,,n
1002786,P00031042,M,26-35,4,A,2,0,8.0,,,n
1003224,P00008442,F,26-35,14,A,3,1,8.0,14.0,,L
1005217,P00058042,M,26-35,17,B,3,0,8.0,16.0,,n
1004620,P00029242,F,18-25,17,B,1,1,8.0,,,L
1003691,P0098342,M,26-35,7,B,1,1,1.0,2.0,,n
1004829,P00065342,M,26-35,0,B,2,0,,15.0,,T
1000651,P00176642,M,36-45,7,B,2,0,6.0,8.0,,n
1000903,P00084342,M,55+,13,C,2,1,13.0,16.0,,n
1003082,P00066742,F,36-45,6,B,1,0,13.0,16.0,,n
1004318,P00050742,M,26-35,5,B,3,0,5.0,,,n
1002436,P00145442,M,999,7,B,2,0,,15.0,,T
1001561,P00279342,,18-25,{error},C,2,0,99999.0,14.0,,n
1002744,P00058342,M,18-25,17,C,1,1,3.0,4.0,,T
1002934,P00194342,,36-45,{error},Unknown,3,0,99999.0,4.0,,L
1003171,P00189442,F,51-55,3,B,1,1,8.0,,,L
1005556,P00318342,M,46-50,6,A,0,0,14.0,,,n
1004867,P00049642,M,26-35,16,A,3,0,8.0,14.0,,n
1000429,P00118442,M,18-25,0,C,1,0,,2.0,,n
1005046,P00205842,M,999,16,A,0,0,,,,Q
1001182,P00084942,M,0-17,10,B,3,0,,8.0,,Q
1005277,P00332242,M,26-35,20,B,2,0,1.0,16.0,,T
1000489,P00031042,M,18-25,4,A,3,1,8.0,,,n
1000193,P00366542,F,46-50,15,C,1,1,,,,T
1005108,P00303542,F,26-35,9,B,3,1,5.0,,,n
1001462,P00370242,M,36-45,16,B,2,1,,,,T
1002808,P00177942,M,55+,16,A,3,0,,8.0,,n
1003878,P00346142,M,36-45,16,Unknown,4+,0,,15.0,,T
1004831,P00339042,F,26-35,1,C,1,0,,,,n
1001015,P00217742,M,36-45,3,A,4+,1,5.0,14.0,,n
1003073,P00362342,M,26-35,0,B,2,0,5.0,,,T
1002634,P00287442,M,55+,1,A,3,1,,,,n
1000653,P00158042,M,55+,13,C,3,0,8.0,,,n
1005394,P00044442,M,18-25,0,A,2,0,1.0,16.0,,n
1001680,P00193142,M,26-35,20,A,3,1,,,,T
1003620,P00048842,M,26-35,7,A,1,0,8.0,,,L
1000352,P00210042,M,18-25,4,A,0,0,,14.0,,n
1003942,P00155142,M,18-25,4,Unknown,4+,0,,16.0,,Q
1002024,P00324942,M,999,19,Unknown,2,0,,,,Q
1001594,P00120142,F,36-45,20,B,1,0,,,,n
1000822,P00000542,F,26-35,1,Unknown,0,1,,,,L
1000278,P00243442,M,46-50,18,C,4+,1,11.0,,,n
1002085,P00045842,M,18-25,0,C,4+,0,5.0,14.0,,n
1006030,P00241442,M,26-35,17,C,1,1,2.0,15.0,,n
1001736,P00197142,M,55+,8,C,2,1,5.0,,,n
1004793,P00214542,F,26-35,6,B,2,1,8.0,,,n
1003389,P00052842,M,18-25,0,A,0,0,10.0,15.0,,n
1002854,P00279442,F,18-25,4,B,1,0,16.0,,,n
1005072,P00271142,M,46-50,17,A,4+,1,5.0,,,T
1004954,P00100842,M,46-50,0,C,3,1,,,,n
1004083,P00147742,,55+,{error},Unknown,0,0,99999.0,16.0,abc,L
1000969,P00001742,,999,{error},C,3,1,99999.0,14.0,abc,Q
1002211,P00321742,,46-50,{error},Unknown,2,1,99999.0,8.0,abc,Q
1003032,P00221942,,26-35,{error},A,1,1,99999.0,8.0,abc,T
1004834,P00111542,,999,{error},C,1,1,99999.0,17.0,abc,Q
1003394,P00088642,,999,{error},Unknown,4+,0,99999.0,8.0,abc,L
1003726,P00139742,,999,{error},Unknown,3,1,99999.0,16.0,abc,Q
1004227,P00016742,,999,{error},Unknown,0,0,99999.0,15.0,abc,Q
1005795,P00041142,,999,{error},A,1,1,99999.0,,abc,T
1006011,P00062842,,36-45,{error},Unknown,3,0,99999.0,2.0,abc,T
1003751,P00178042,F,36-45,12,B,4+,0,,14.0,,n
1002853,P00138542,M,0-17,1,C,2,0,5.0,6.0,,n
1000187,P00231142,F,46-50,1,B,1,0,,8.0,,n
1002298,P00252042,M,999,17,C,4+,0,,14.0,,Q
1001983,P00006942,M,26-35,14,A,3,0,1.0,5.0,6.0,n
1003521,P00339342,M,26-35,0,B,3,0,1.0,,,n
1003327,P00157342,M,18-25,12,B,4+,0,8.0,,,n
1005131,P00042842,F,26-35,1,B,3,0,,,,Q
1000461,P00113842,M,51-55,7,B,0,0,6.0,8.0,16.0,L
1002761,P00057742,M,36-45,6,B,0,0,2.0,8.0,18.0,n
1004831,P00046442,F,26-35,1,Unknown,1,0,,,,L
1001194,P00179042,F,26-35,1,Unknown,1,1,,,,T
1003592,P00294542,F,55+,2,B,2,1,,,,n
1000566,P00105342,M,26-35,17,A,3,0,1.0,2.0,15.0,n
1000411,P00213242,F,46-50,1,B,0,1,5.0,8.0,,T
1005873,P00032042,M,18-25,12,B,1,0,1.0,2.0,15.0,T
1004591,P0096842,M,999,15,A,3,0,,4.0,12.0,Q
1005412,P00329542,M,26-35,12,Unknown,3,0,,15.0,16.0,Q
1003312,P00323442,F,18-25,4,A,3,0,5.0,9.0,,n
1004165,P00338442,F,26-35,14,A,1,0,,16.0,,n
1001475,P00270242,F,26-35,2,B,3,0,8.0,,,n
1003292,P00291742,F,999,6,B,3,0,,,,T
1005077,P00220642,M,26-35,2,A,0,0,8.0,,,n
1004458,P00045842,F,26-35,4,B,1,0,,14.0,,n
1001051,P00155242,F,26-35,0,A,0,1,,4.0,12.0,n
1004919,P00025442,M,18-25,0,C,2,0,,2.0,9.0,n
1004390,P00034042,M,26-35,0,B,2,0,1.0,2.0,16.0,n
1004087,P00238542,M,0-17,4,Unknown,1,0,,14.0,,L
1000482,P00048742,M,26-35,14,A,2,1,5.0,,,n
1001983,P00079742,M,26-35,14,A,3,0,1.0,2.0,15.0,L
1003266,P00110042,F,26-35,4,A,0,0,5.0,14.0,,T
1002631,P00088742,F,51-55,1,B,2,1,5.0,,,n
1002237,P00178142,F,36-45,6,Unknown,1,0,,17.0,,n
1001845,P00001442,M,26-35,2,Unknown,3,1,,,,n
1004335,P00150942,M,36-45,0,B,3,0,6.0,11.0,13.0,n
1001685,P00310842,M,36-45,12,B,1,0,,8.0,10.0,n
1003258,P00329442,M,46-50,6,C,1,1,5.0,8.0,,T
1001849,P00113142,M,999,7,C,1,1,,5.0,12.0,Q
1005565,P00005142,M,999,17,C,2,0,,,,T
1004510,P00187242,M,46-50,7,A,4+,1,4.0,5.0,,n
1000425,P00183242,M,26-35,12,Unknown,1,1,,15.0,,n
1004927,P0098242,M,46-50,0,B,4+,0,1.0,16.0,,n
1005250,P00333742,M,51-55,6,B,4+,1,11.0,15.0,,n
1003726,P00216142,M,26-35,17,Unknown,3,1,,16.0,,n
1001579,P00190242,M,26-35,0,A,0,0,,5.0,,T
1005019,P00118742,M,26-35,7,A,4+,0,5.0,11.0,,n
1004459,P00015642,M,26-35,1,C,4+,0,,16.0,17.0,T
1004119,P00355942,M,51-55,1,Unknown,2,0,,13.0,,n
1003981,P00131342,F,999,0,Unknown,3,1,,,,Q
1005699,P00285842,M,36-45,15,B,4+,1,5.0,,,n
1004089,P00249142,M,26-35,7,A,1,0,,,,n
1001716,P00000142,M,26-35,0,Unknown,0,0,,4.0,5.0,Q
1005464,P00343542,M,36-45,7,C,2,0,,11.0,,n
1004899,P00086342,M,26-35,12,B,1,1,8.0,,,n
1002262,P00323942,M,46-50,17,C,1,1,8.0,15.0,,n
1001168,P00183342,F,26-35,0,A,1,1,5.0,15.0,18.0,n
1003721,P00036342,M,26-35,15,C,2,1,5.0,8.0,,n
1003031,P00173742,M,18-25,4,A,3,0,1.0,5.0,8.0,n
1003101,P00117942,M,18-25,15,C,0,0,,15.0,,n
1003709,P00072842,M,26-35,12,Unknown,3,0,,8.0,,L
1002531,P00272842,F,46-50,7,C,0,1,5.0,14.0,,n
1004680,P00303142,M,36-45,0,B,3,1,5.0,,,n
1005812,P00007942,F,26-35,7,Unknown,1,1,,,,Q
1005812,P00250742,F,26-35,7,A,1,1,,,,n
1005294,P00114942,M,26-35,2,A,0,1,1.0,15.0,16.0,n
1000850,P00086742,M,36-45,0,A,3,1,,,,T
1001279,P00242342,M,36-45,1,A,2,0,,,,n
1005852,P00138342,F,26-35,1,A,0,1,,14.0,,T
1002497,P00034742,F,51-55,14,Unknown,3,1,,14.0,17.0,n
1005488,P00004842,M,26-35,15,C,1,0,,4.0,12.0,n
1004485,P00054942,M,26-35,4,Unknown,1,0,,8.0,,L
1004956,P00226242,M,36-45,15,B,1,1,11.0,15.0,,n
1000839,P00324942,M,26-35,0,A,2,0,,,,n
1004449,P00150542,M,999,12,Unknown,4+,1,,,,L
1005041,P00181542,F,46-50,6,C,1,1,,16.0,,Q
1003314,P00114942,M,26-35,7,C,2,0,1.0,15.0,16.0,T
1005305,P00230942,F,18-25,4,C,3,1,,14.0,,T
