User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1001897,P00117842,,999,{error},A,1,1,99999.0,13.0,abc,Q
1000337,P00184942,,999,{error},C,0,0,99999.0,8.0,abc,T
1001211,P00252342,,18-25,{error},Unknown,1,0,99999.0,,,n
1005493,P00126042,M,999,12,Unknown,3,0,,14.0,,Q
1001066,P00114042,M,999,12,C,3,1,,14.0,,Q
1002926,P00034842,F,999,2,B,1,0,,14.0,,Q
1004887,P00196542,M,999,2,B,1,1,,8.0,14.0,Q
1000560,P00121342,,999,{error},Unknown,1,1,99999.0,5.0,abc,L
1002330,P00127442,M,999,7,Unknown,1,1,,2.0,15.0,T
1001086,P00028442,M,999,4,Unknown,2,0,,8.0,16.0,Q
1000793,P00347142,F,999,14,C,1,0,,,,Q
1002288,P00354342,M,0-17,10,B,2,0,5.0,11.0,,n
1000889,P00258942,M,999,20,A,1,0,,11.0,,Q
1002092,P00102342,,999,{error},B,4+,1,99999.0,14.0,abc,Q
1000744,P00258742,M,999,17,B,2,0,,,,Q
1003146,P00292042,M,999,0,Unknown,2,0,,,,Q
1003281,P00025442,M,999,17,C,3,0,,2.0,9.0,Q
1005534,P00085242,M,999,16,C,3,1,,14.0,17.0,Q
1001094,P00138342,F,999,0,C,1,0,,14.0,,Q
1005788,P00105142,M,999,0,A,4+,0,,2.0,15.0,T
1000556,P00190342,F,999,9,Unknown,4+,0,,12.0,,Q
1003425,P00331842,M,999,20,A,1,0,,,,T
1001100,P00201542,M,999,0,B,0,1,,,,Q
1002462,P00125942,,999,{error},B,1,0,99999.0,2.0,abc,Q
1000386,P00015142,M,999,0,A,1,1,,,,Q
1001880,P00110642,M,999,0,B,3,1,,,,Q
1004953,P00085242,,999,{error},B,4+,0,99999.0,14.0,abc,T
1004846,P00331942,F,999,2,C,0,0,,,,Q
1001179,P00281042,M,999,1,B,2,1,,,,Q
1004940,P00298542,F,999,11,B,1,0,,,,Q
1000869,P00268342,M,999,20,A,4+,1,,,,Q
1002897,P00246742,M,999,5,B,0,1,,15.0,,Q
1002060,P00195442,M,0-17,1,C,3,0,5.0,,,n
1004979,P00280442,M,999,2,Unknown,1,1,,,,Q
1003017,P00003442,,999,{error},B,1,0,99999.0,5.0,abc,Q
1003756,P00034142,M,999,12,Unknown,4+,0,,13.0,16.0,Q
1003411,P00070042,M,999,4,A,4+,0,,2.0,16.0,Q
1004592,P00057942,M,999,4,A,3,0,,2.0,6.0,Q
1002181,P00285642,M,999,0,B,4+,1,,5.0,15.0,Q
1000637,P00182442,,999,{error},Unknown,2,1,99999.0,11.0,abc,Q
1001897,P00117842,,999,{error},A,1,1,99999.0,13.0,abc,Q
1002592,P00182342,M,999,7,B,1,1,,5.0,6.0,Q
1001494,P00010742,M,999,17,Unknown,3,1,,8.0,17.0,Q
1000337,P00184942,,999,{error},C,0,0,99999.0,8.0,abc,T
1005493,P00126042,M,999,12,Unknown,3,0,,14.0,,Q
1002745,P00329242,,36-45,{error},Unknown,1,0,99999.0,14.0,abc,Q
1000780,P00324642,,26-35,{error},Unknown,3,0,99999.0,,,n
1000560,P00121342,,999,{error},Unknown,1,1,99999.0,5.0,abc,L
1005522,P00330442,M,26-35,14,Unknown,0,0,,14.0,,n
1002946,P00036742,,36-45,{error},Unknown,0,1,99999.0,16.0,,L
1002330,P00127442,M,999,7,Unknown,1,1,,2.0,15.0,T
1004448,P00217742,M,26-35,14,Unknown,0,0,,14.0,,Q
1001086,P00028442,M,999,4,Unknown,2,0,,8.0,16.0,Q
1005107,P00110542,,46-50,{error},Unknown,0,0,99999.0,,abc,Q
1003146,P00292042,M,999,0,Unknown,2,0,,,,Q
1004223,P00120442,,36-45,{error},Unknown,2,0,99999.0,,,L
1003180,P00033542,M,26-35,14,Unknown,1,0,,,,n
1003756,P00128142,M,18-25,12,Unknown,4+,0,,5.0,18.0,T
1000556,P00190342,F,999,9,Unknown,4+,0,,12.0,,Q
1005955,P00190142,F,26-35,7,Unknown,1,0,,4.0,5.0,Q
1003957,P00220942,M,36-45,11,Unknown,1,0,,,,n
1005493,P00255842,M,36-45,12,Unknown,3,0,,,,T
1005083,P00078142,M,26-35,4,Unknown,4+,1,,16.0,,L
1003044,P00112142,M,36-45,16,Unknown,1,1,,2.0,14.0,n
1004802,P00114042,M,55+,1,Unknown,3,1,,14.0,,L
1002872,P00287442,M,26-35,20,Unknown,1,0,,,,L
1000264,P00207942,,36-45,{error},Unknown,1,1,99999.0,8.0,,L
1000590,P00151442,,36-45,{error},Unknown,1,0,99999.0,,,n
1005937,P00113242,M,26-35,12,Unknown,2,1,,6.0,8.0,n
1004193,P00115942,M,55+,13,Unknown,1,0,,17.0,,L
1004979,P00280442,M,999,2,Unknown,1,1,,,,Q
1000869,P00322142,M,18-25,20,Unknown,4+,1,,14.0,,n
1003328,P00044042,,55+,{error},Unknown,2,1,99999.0,,abc,L
1002098,P00240442,M,36-45,20,Unknown,0,1,,16.0,,L
1003756,P00034142,M,999,12,Unknown,4+,0,,13.0,16.0,Q
1002132,P00352842,M,55+,14,Unknown,3,1,,6.0,15.0,L
1003175,P00003642,,36-45,{error},Unknown,1,0,99999.0,,abc,Q
1004014,P00040042,M,26-35,0,Unknown,2,1,,,,Q
1001897,P00255742,F,51-55,2,Unknown,1,1,,4.0,,L
1000637,P00182442,,999,{error},Unknown,2,1,99999.0,11.0,abc,Q
1001494,P00010742,M,999,17,Unknown,3,1,,8.0,17.0,Q
1001211,P00252342,,18-25,{error},Unknown,1,0,99999.0,,,n
1005111,P00316242,M,36-45,2,B,1,1,5.0,,,n
1003729,P00240142,M,18-25,4,A,2,0,,,,Q
1002092,P00274142,M,55+,1,B,4+,1,1.0,,,n
1002076,P00255842,M,18-25,4,B,0,1,16.0,,,n
1004266,P00355642,M,55+,13,C,1,1,16.0,,,n
1004961,P00274042,M,26-35,7,C,1,1,1.0,,,n
1005976,P00100842,F,26-35,1,C,2,0,,,,T
1000780,P00324642,,26-35,{error},Unknown,3,0,99999.0,,,n
1004458,P00285842,F,26-35,4,B,1,0,5.0,,,n
1004293,P00106042,F,46-50,9,B,0,1,5.0,,,n
1004089,P00268342,M,26-35,7,A,1,0,5.0,,,L
1000793,P00347142,F,999,14,C,1,0,,,,Q
1001121,P00259942,M,55+,7,C,4+,1,16.0,,,n
1001274,P00243142,M,46-50,7,B,4+,1,8.0,,,n
1000678,P00326542,,26-35,{error},A,0,1,99999.0,,,n
1004220,P00293142,M,36-45,0,B,0,1,,,,T
1005107,P00110542,,46-50,{error},Unknown,0,0,99999.0,,abc,Q
1003114,P00196442,M,18-25,5,C,2,1,5.0,,,n
1004285,P00170442,M,36-45,0,B,3,0,5.0,,,n
1000963,P00287542,M,26-35,0,A,0,1,8.0,,,n
1000744,P00258742,M,999,17,B,2,0,,,,Q
1003146,P00292042,M,999,0,Unknown,2,0,,,,Q
1002106,P00240642,F,18-25,20,A,3,1,8.0,,,T
1004223,P00120442,,36-45,{error},Unknown,2,0,99999.0,,,L
1003180,P00033542,M,26-35,14,Unknown,1,0,,,,n
1002914,P00324942,M,26-35,4,B,0,1,5.0,,,n
1003425,P00331842,M,999,20,A,1,0,,,,T
1003489,P00197042,M,18-25,4,A,1,0,5.0,,,n
1001727,P00205842,M,36-45,16,B,2,1,5.0,,,n
1004277,P00125442,M,36-45,16,A,0,0,,,,n
1003957,P00220942,M,36-45,11,Unknown,1,0,,,,n
1004490,P00274942,M,36-45,5,B,1,0,8.0,,,n
1004521,P00047342,M,36-45,12,B,1,0,5.0,,,n
1001100,P00201542,M,999,0,B,0,1,,,,Q
1004543,P00017842,M,26-35,2,A,0,0,,,,T
1004050,P00116742,M,36-45,6,B,1,0,11.0,,,n
1005493,P00255842,M,36-45,12,Unknown,3,0,,,,T
1004103,P00031042,M,18-25,16,C,1,0,8.0,,,n
1001980,P00089442,M,36-45,7,A,1,0,,,,Q
1000386,P00015142,M,999,0,A,1,1,,,,Q
1001880,P00110642,M,999,0,B,3,1,,,,Q
1003988,P00064242,F,26-35,14,B,4+,0,,,,n
1004359,P00263542,M,18-25,4,C,2,0,16.0,,,n
1002872,P00287442,M,26-35,20,Unknown,1,0,,,,L
1003390,P00188942,F,46-50,20,C,1,1,8.0,,,n
1004846,P00331942,F,999,2,C,0,0,,,,Q
1001179,P00281042,M,999,1,B,2,1,,,,Q
1004940,P00298542,F,999,11,B,1,0,,,,Q
1000590,P00151442,,36-45,{error},Unknown,1,0,99999.0,,,n
1000608,P00304042,M,18-25,4,C,3,1,5.0,,,n
1000869,P00268342,M,999,20,A,4+,1,,,,Q
1004310,P00307342,M,26-35,4,C,2,1,8.0,,,L
1002060,P00195442,M,0-17,1,C,3,0,5.0,,,n
1004979,P00280442,M,999,2,Unknown,1,1,,,,Q
1005448,P00043542,M,46-50,19,A,4+,0,8.0,,,L
1004980,P00150542,M,26-35,1,B,0,0,5.0,,,L
1001693,P00285842,M,26-35,12,C,1,1,5.0,,,n
1003328,P00044042,,55+,{error},Unknown,2,1,99999.0,,abc,L
1001633,P00321942,F,46-50,7,B,2,1,5.0,,,n
1002334,P00087242,F,55+,7,B,1,1,14.0,,,n
1003625,P00204742,M,18-25,10,B,1,0,,,,n
1005112,P00250842,M,36-45,13,B,1,0,,,,Q
1003175,P00003642,,36-45,{error},Unknown,1,0,99999.0,,abc,Q
1005519,P00122542,M,36-45,15,C,3,0,,,,n
1004014,P00040042,M,26-35,0,Unknown,2,1,,,,Q
1000231,P00323642,M,26-35,3,A,1,0,,,,Q
1000323,P00139542,M,46-50,12,C,1,0,5.0,,,n
1001211,P00252342,,18-25,{error},Unknown,1,0,99999.0,,,n
1003053,P00225342,F,26-35,3,B,2,1,8.0,,,n
1005111,P00316242,M,36-45,2,B,1,1,5.0,,,n
1003729,P00240142,M,18-25,4,A,2,0,,,,Q
1002776,P00145442,M,26-35,14,C,4+,0,8.0,15.0,,n
1005763,P00156542,F,26-35,1,A,1,1,4.0,5.0,,n
1002092,P00274142,M,55+,1,B,4+,1,1.0,,,n
1001835,P00367442,M,26-35,19,B,3,0,8.0,9.0,,n
1002076,P00255842,M,18-25,4,B,0,1,16.0,,,n
1001764,P00304542,M,18-25,0,B,1,0,1.0,5.0,,n
1001647,P00207742,M,18-25,18,B,0,0,5.0,14.0,,n
1003410,P00313542,M,36-45,1,B,3,1,5.0,8.0,,n
1003327,P0099342,M,18-25,12,B,4+,0,5.0,8.0,,n
1004266,P00355642,M,55+,13,C,1,1,16.0,,,n
1005493,P00126042,M,999,12,Unknown,3,0,,14.0,,Q
1004961,P00274042,M,26-35,7,C,1,1,1.0,,,n
1000216,P00303342,M,46-50,13,B,1,0,,16.0,,n
1001137,P00193242,M,18-25,4,B,4+,0,6.0,8.0,,n
1005976,P00100842,F,26-35,1,C,2,0,,,,T
1004901,P00118142,M,26-35,7,C,1,0,8.0,17.0,,n
1002933,P00112442,M,36-45,11,C,4+,0,6.0,8.0,,n
1003148,P00276642,M,18-25,20,C,3,0,8.0,11.0,,L
1002796,P00058442,M,26-35,14,B,3,0,,14.0,,n
1000780,P00324642,,26-35,{error},Unknown,3,0,99999.0,,,n
1001066,P00114042,M,999,12,C,3,1,,14.0,,Q
1002926,P00034842,F,999,2,B,1,0,,14.0,,Q
1001019,P00344242,M,36-45,1,A,4+,1,,10.0,,n
1004458,P00285842,F,26-35,4,B,1,0,5.0,,,n
1005522,P00330442,M,26-35,14,Unknown,0,0,,14.0,,n
1002946,P00036742,,36-45,{error},Unknown,0,1,99999.0,16.0,,L
1004293,P00106042,F,46-50,9,B,0,1,5.0,,,n
1004448,P00217742,M,26-35,14,Unknown,0,0,,14.0,,Q
1000295,P00147942,M,18-25,0,C,4+,0,,16.0,,n
1004089,P00268342,M,26-35,7,A,1,0,5.0,,,L
1005091,P00101842,M,26-35,17,B,1,1,6.0,16.0,,n
1002050,P00329442,F,36-45,3,C,2,0,,8.0,,n
1000793,P00347142,F,999,14,C,1,0,,,,Q
1001121,P00259942,M,55+,7,C,4+,1,16.0,,,n
1001274,P00243142,M,46-50,7,B,4+,1,8.0,,,n
1000678,P00326542,,26-35,{error},A,0,1,99999.0,,,n
1002288,P00354342,M,0-17,10,B,2,0,5.0,11.0,,n
1002264,P00186242,F,46-50,7,C,1,0,4.0,5.0,,T
1004220,P00293142,M,36-45,0,B,0,1,,,,T
1000212,P00188442,M,26-35,16,C,3,0,5.0,7.0,,n
1001099,P00158242,M,26-35,17,C,4+,0,,8.0,,Q
1005621,P00108842,,26-35,{error},A,1,0,99999.0,15.0,,n
1001224,P00008342,M,51-55,13,B,4+,0,5.0,8.0,,n
1003114,P00196442,M,18-25,5,C,2,1,5.0,,,n
1000264,P00195342,M,36-45,0,B,1,1,2.0,5.0,,n
1003727,P00002542,M,36-45,7,B,1,0,8.0,14.0,,n
1000889,P00258942,M,999,20,A,1,0,,11.0,,Q
1005744,P00112442,F,26-35,4,A,2,0,6.0,8.0,,n
1001414,P00048142,M,18-25,4,C,4+,0,,16.0,,T
1000570,P00210642,M,26-35,4,A,4+,0,8.0,14.0,,n
1001794,P00293242,M,26-35,11,B,1,0,8.0,16.0,,L
1000810,P00101942,M,26-35,12,C,4+,0,8.0,17.0,,n
1000418,P00127242,F,26-35,3,B,0,1,1.0,16.0,,n
1004285,P00170442,M,36-45,0,B,3,0,5.0,,,n
1000963,P00287542,M,26-35,0,A,0,1,8.0,,,n
1000744,P00258742,M,999,17,B,2,0,,,,Q
1003146,P00292042,M,999,0,Unknown,2,0,,,,Q
1004050,P00331042,M,36-45,6,B,1,0,,8.0,,n
1002106,P00240642,F,18-25,20,A,3,1,8.0,,,T
1000438,P00117242,,18-25,{error},A,3,0,99999.0,17.0,,n
1005623,P00255742,M,26-35,11,B,2,1,,4.0,,n
1004223,P00120442,,36-45,{error},Unknown,2,0,99999.0,,,L
1003180,P00033542,M,26-35,14,Unknown,1,0,,,,n
1003145,P00003942,M,18-25,4,A,2,0,5.0,14.0,,n
1002914,P00324942,M,26-35,4,B,0,1,5.0,,,n
1004977,P00226242,M,26-35,4,B,2,0,11.0,15.0,,L
1006010,P00226542,M,36-45,0,C,1,0,,5.0,,T
1001505,P00129542,M,51-55,11,C,3,1,,14.0,,n
1001094,P00138342,F,999,0,C,1,0,,14.0,,Q
1000556,P00190342,F,999,9,Unknown,4+,0,,12.0,,Q
1003718,P00022642,M,51-55,17,C,1,0,5.0,8.0,,n
1003425,P00331842,M,999,20,A,1,0,,,,T
1002192,P00199442,,26-35,{error},B,2,0,99999.0,9.0,,n
1003489,P00197042,M,18-25,4,A,1,0,5.0,,,n
1001727,P00205842,M,36-45,16,B,2,1,5.0,,,n
1004277,P00125442,M,36-45,16,A,0,0,,,,n
1003441,P00144242,F,26-35,14,A,2,0,,14.0,,Q
1003957,P00220942,M,36-45,11,Unknown,1,0,,,,n
1004490,P00274942,M,36-45,5,B,1,0,8.0,,,n
1004521,P00047342,M,36-45,12,B,1,0,5.0,,,n
1001100,P00201542,M,999,0,B,0,1,,,,Q
1004543,P00017842,M,26-35,2,A,0,0,,,,T
1000691,P00135842,M,36-45,11,B,2,1,,14.0,,n
1002605,P00118142,M,36-45,7,C,0,1,,17.0,,Q
1000482,P00115942,M,26-35,14,A,2,1,8.0,17.0,,L
1000509,P00043142,M,26-35,2,A,0,1,5.0,14.0,,n
1001119,P00184242,M,36-45,1,B,2,1,,15.0,,n
1004050,P00116742,M,36-45,6,B,1,0,11.0,,,n
1005493,P00255842,M,36-45,12,Unknown,3,0,,,,T
1002761,P00205642,M,36-45,6,B,0,0,5.0,8.0,,n
1005083,P00078142,M,26-35,4,Unknown,4+,1,,16.0,,L
1004103,P00031042,M,18-25,16,C,1,0,8.0,,,n
1001992,P00192842,M,18-25,4,C,3,0,5.0,14.0,,n
1001980,P00089442,M,36-45,7,A,1,0,,,,Q
1000386,P00015142,M,999,0,A,1,1,,,,Q
1001880,P00110642,M,999,0,B,3,1,,,,Q
1003988,P00064242,F,26-35,14,B,4+,0,,,,n
1004359,P00263542,M,18-25,4,C,2,0,16.0,,,n
1005585,P00329742,M,26-35,4,A,4+,0,6.0,16.0,,n
1005561,P00054942,F,26-35,3,C,0,1,5.0,8.0,,n
1004802,P00114042,M,55+,1,Unknown,3,1,,14.0,,L
1002872,P00287442,M,26-35,20,Unknown,1,0,,,,L
1000169,P00005042,M,26-35,7,B,3,0,,16.0,,n
1003390,P00188942,F,46-50,20,C,1,1,8.0,,,n
1004888,P00117142,F,55+,0,B,4+,0,,17.0,,n
1004846,P00331942,F,999,2,C,0,0,,,,Q
1000264,P00207942,,36-45,{error},Unknown,1,1,99999.0,8.0,,L
1001179,P00281042,M,999,1,B,2,1,,,,Q
1000772,P00327842,M,18-25,12,C,2,0,8.0,16.0,,n
1004940,P00298542,F,999,11,B,1,0,,,,Q
1000590,P00151442,,36-45,{error},Unknown,1,0,99999.0,,,n
1005249,P00009342,F,46-50,14,B,1,1,1.0,16.0,,n
1000608,P00304042,M,18-25,4,C,3,1,5.0,,,n
1002901,P00322042,,26-35,{error},B,2,0,99999.0,8.0,,n
1002793,P00067942,M,36-45,7,B,3,0,5.0,14.0,,n
1000789,P00307542,M,18-25,1,B,3,1,,15.0,,n
1000869,P00268342,M,999,20,A,4+,1,,,,Q
1001117,P00042742,M,18-25,14,B,3,0,5.0,14.0,,n
1004193,P00115942,M,55+,13,Unknown,1,0,,17.0,,L
1004310,P00307342,M,26-35,4,C,2,1,8.0,,,L
1004449,P00293242,M,26-35,12,C,4+,1,,16.0,,T
1002897,P00246742,M,999,5,B,0,1,,15.0,,Q
1004447,P00346742,M,46-50,5,B,0,1,,16.0,,Q
1002060,P00195442,M,0-17,1,C,3,0,5.0,,,n
1002880,P00213242,M,18-25,12,A,3,0,5.0,8.0,,n
1005469,P00343042,M,36-45,12,C,2,0,,18.0,,n
1004952,P00337542,F,26-35,14,A,1,1,5.0,14.0,,n
1004979,P00280442,M,999,2,Unknown,1,1,,,,Q
1005448,P00043542,M,46-50,19,A,4+,0,8.0,,,L
1002799,P00113442,M,18-25,0,C,2,0,,5.0,,Q
1005394,P00222142,M,18-25,0,A,2,0,,13.0,,n
1001639,P00365142,M,26-35,17,B,1,0,6.0,16.0,,n
1000869,P00322142,M,18-25,20,Unknown,4+,1,,14.0,,n
1004980,P00150542,M,26-35,1,B,0,0,5.0,,,L
1001693,P00285842,M,26-35,12,C,1,1,5.0,,,n
1001633,P00321942,F,46-50,7,B,2,1,5.0,,,n
1002098,P00240442,M,36-45,20,Unknown,0,1,,16.0,,L
1002334,P00087242,F,55+,7,B,1,1,14.0,,,n
1002641,P00238542,M,26-35,6,C,1,1,,14.0,,T
1000752,P00018042,F,26-35,3,A,3,0,15.0,16.0,,n
1000630,P00130842,F,36-45,14,C,2,0,,14.0,,Q
1003625,P00204742,M,18-25,10,B,1,0,,,,n
1005112,P00250842,M,36-45,13,B,1,0,,,,Q
1002102,P00247042,M,26-35,11,B,3,0,5.0,14.0,,n
1005519,P00122542,M,36-45,15,C,3,0,,,,n
1004014,P00040042,M,26-35,0,Unknown,2,1,,,,Q
1000231,P00323642,M,26-35,3,A,1,0,,,,Q
1001897,P00255742,F,51-55,2,Unknown,1,1,,4.0,,L
1001860,P00120342,M,55+,16,C,1,0,5.0,17.0,,n
1000323,P00139542,M,46-50,12,C,1,0,5.0,,,n
1000750,P00331042,F,36-45,9,B,4+,1,5.0,8.0,,L
1001211,P00252342,,18-25,{error},Unknown,1,0,99999.0,,,n
1003053,P00225342,F,26-35,3,B,2,1,8.0,,,n
1001897,P00054942,F,51-55,2,A,1,1,,8.0,,T
1002745,P00329242,,36-45,{error},Unknown,1,0,99999.0,14.0,abc,Q
1000560,P00121342,,999,{error},Unknown,1,1,99999.0,5.0,abc,L
1005107,P00110542,,46-50,{error},Unknown,0,0,99999.0,,abc,Q
1002092,P00102342,,999,{error},B,4+,1,99999.0,14.0,abc,Q
1002462,P00125942,,999,{error},B,1,0,99999.0,2.0,abc,Q
1004953,P00085242,,999,{error},B,4+,0,99999.0,14.0,abc,T
1001451,P00170642,,36-45,{error},B,0,0,99999.0,8.0,abc,Q
1003400,P00237542,,26-35,{error},C,4+,1,99999.0,15.0,abc,Q
1003017,P00003442,,999,{error},B,1,0,99999.0,5.0,abc,Q
1003328,P00044042,,55+,{error},Unknown,2,1,99999.0,,abc,L
1003175,P00003642,,36-45,{error},Unknown,1,0,99999.0,,abc,Q
1000637,P00182442,,999,{error},Unknown,2,1,99999.0,11.0,abc,Q
1001897,P00117842,,999,{error},A,1,1,99999.0,13.0,abc,Q
1000337,P00184942,,999,{error},C,0,0,99999.0,8.0,abc,T
1005111,P00316242,M,36-45,2,B,1,1,5.0,,,n
1003729,P00240142,M,18-25,4,A,2,0,,,,Q
1002776,P00145442,M,26-35,14,C,4+,0,8.0,15.0,,n
1005763,P00156542,F,26-35,1,A,1,1,4.0,5.0,,n
1002092,P00274142,M,55+,1,B,4+,1,1.0,,,n
1001835,P00367442,M,26-35,19,B,3,0,8.0,9.0,,n
1002076,P00255842,M,18-25,4,B,0,1,16.0,,,n
1001764,P00304542,M,18-25,0,B,1,0,1.0,5.0,,n
1001647,P00207742,M,18-25,18,B,0,0,5.0,14.0,,n
1001087,P00329542,M,26-35,16,B,1,0,,15.0,16.0,T
1003410,P00313542,M,36-45,1,B,3,1,5.0,8.0,,n
1002991,P00289942,M,51-55,1,A,1,1,3.0,4.0,5.0,n
1003327,P0099342,M,18-25,12,B,4+,0,5.0,8.0,,n
1004266,P00355642,M,55+,13,C,1,1,16.0,,,n
1005493,P00126042,M,999,12,Unknown,3,0,,14.0,,Q
1004961,P00274042,M,26-35,7,C,1,1,1.0,,,n
1000216,P00303342,M,46-50,13,B,1,0,,16.0,,n
1001137,P00193242,M,18-25,4,B,4+,0,6.0,8.0,,n
1005976,P00100842,F,26-35,1,C,2,0,,,,T
1004928,P00121342,F,26-35,3,A,4+,0,1.0,5.0,18.0,n
1004901,P00118142,M,26-35,7,C,1,0,8.0,17.0,,n
1001317,P00183742,M,46-50,7,B,3,1,4.0,5.0,18.0,n
1002796,P00058442,M,26-35,14,B,3,0,,14.0,,n
1004476,P00112242,M,46-50,1,C,0,1,5.0,8.0,14.0,n
1001066,P00114042,M,999,12,C,3,1,,14.0,,Q
1002926,P00034842,F,999,2,B,1,0,,14.0,,Q
1004887,P00196542,M,999,2,B,1,1,,8.0,14.0,Q
1001019,P00344242,M,36-45,1,A,4+,1,,10.0,,n
1001587,P00021842,F,26-35,3,B,3,0,,8.0,14.0,T
1002951,P00289942,F,36-45,14,B,0,1,3.0,4.0,5.0,L
1004458,P00285842,F,26-35,4,B,1,0,5.0,,,n
1005522,P00330442,M,26-35,14,Unknown,0,0,,14.0,,n
1002330,P00127442,M,999,7,Unknown,1,1,,2.0,15.0,T
1004448,P00217742,M,26-35,14,Unknown,0,0,,14.0,,Q
1000295,P00147942,M,18-25,0,C,4+,0,,16.0,,n
1002605,P00270942,M,36-45,7,C,0,1,1.0,2.0,15.0,L
1004036,P00074642,M,26-35,1,C,2,1,5.0,9.0,14.0,n
1004089,P00268342,M,26-35,7,A,1,0,5.0,,,L
1001086,P00028442,M,999,4,Unknown,2,0,,8.0,16.0,Q
1002050,P00329442,F,36-45,3,C,2,0,,8.0,,n
1000793,P00347142,F,999,14,C,1,0,,,,Q
1001121,P00259942,M,55+,7,C,4+,1,16.0,,,n
1001274,P00243142,M,46-50,7,B,4+,1,8.0,,,n
1002264,P00186242,F,46-50,7,C,1,0,4.0,5.0,,T
1002887,P00169742,M,26-35,3,B,3,1,1.0,8.0,15.0,n
1003315,P00114942,M,26-35,12,B,1,1,1.0,15.0,16.0,n
1004220,P00293142,M,36-45,0,B,0,1,,,,T
1000212,P00188442,M,26-35,16,C,3,0,5.0,7.0,,n
1001224,P00008342,M,51-55,13,B,4+,0,5.0,8.0,,n
1000264,P00195342,M,36-45,0,B,1,1,2.0,5.0,,n
1003727,P00002542,M,36-45,7,B,1,0,8.0,14.0,,n
1005744,P00112442,F,26-35,4,A,2,0,6.0,8.0,,n
1001414,P00048142,M,18-25,4,C,4+,0,,16.0,,T
1003491,P00015642,M,26-35,16,B,1,0,,16.0,17.0,T
1000570,P00210642,M,26-35,4,A,4+,0,8.0,14.0,,n
1000215,P00154042,M,36-45,14,C,1,1,1.0,2.0,15.0,n
1000810,P00101942,M,26-35,12,C,4+,0,8.0,17.0,,n
1000418,P00127242,F,26-35,3,B,0,1,1.0,16.0,,n
1004285,P00170442,M,36-45,0,B,3,0,5.0,,,n
1000963,P00287542,M,26-35,0,A,0,1,8.0,,,n
1003146,P00292042,M,999,0,Unknown,2,0,,,,Q
1005702,P00113342,M,18-25,0,B,4+,0,,8.0,17.0,Q
1001837,P00221442,M,26-35,2,B,1,0,,2.0,5.0,n
1002453,P00149442,M,26-35,7,B,0,0,1.0,8.0,16.0,L
1003180,P00033542,M,26-35,14,Unknown,1,0,,,,n
1002515,P00127842,M,46-50,12,C,4+,1,,2.0,15.0,n
1003145,P00003942,M,18-25,4,A,2,0,5.0,14.0,,n
1003756,P00128142,M,18-25,12,Unknown,4+,0,,5.0,18.0,T
1002914,P00324942,M,26-35,4,B,0,1,5.0,,,n
1004977,P00226242,M,26-35,4,B,2,0,11.0,15.0,,L
1006010,P00226542,M,36-45,0,C,1,0,,5.0,,T
1005534,P00085242,M,999,16,C,3,1,,14.0,17.0,Q
1001094,P00138342,F,999,0,C,1,0,,14.0,,Q
1005788,P00105142,M,999,0,A,4+,0,,2.0,15.0,T
1003489,P00197042,M,18-25,4,A,1,0,5.0,,,n
1001727,P00205842,M,36-45,16,B,2,1,5.0,,,n
1005955,P00190142,F,26-35,7,Unknown,1,0,,4.0,5.0,Q
1004277,P00125442,M,36-45,16,A,0,0,,,,n
1003441,P00144242,F,26-35,14,A,2,0,,14.0,,Q
1004521,P00047342,M,36-45,12,B,1,0,5.0,,,n
1001100,P00201542,M,999,0,B,0,1,,,,Q
1004543,P00017842,M,26-35,2,A,0,0,,,,T
1002605,P00118142,M,36-45,7,C,0,1,,17.0,,Q
1000482,P00115942,M,26-35,14,A,2,1,8.0,17.0,,L
1000509,P00043142,M,26-35,2,A,0,1,5.0,14.0,,n
1000752,P00207342,F,26-35,3,A,3,0,5.0,8.0,14.0,n
1001119,P00184242,M,36-45,1,B,2,1,,15.0,,n
1000204,P00192542,M,26-35,7,B,1,1,,2.0,9.0,n
1005493,P00255842,M,36-45,12,Unknown,3,0,,,,T
1003169,P00125942,M,51-55,0,C,2,0,1.0,2.0,15.0,n
1004287,P00267342,M,26-35,7,C,2,1,,2.0,5.0,n
1005083,P00078142,M,26-35,4,Unknown,4+,1,,16.0,,L
1005552,P00121342,M,51-55,7,C,1,1,1.0,5.0,18.0,n
1004103,P00031042,M,18-25,16,C,1,0,8.0,,,n
1001992,P00192842,M,18-25,4,C,3,0,5.0,14.0,,n
1001980,P00089442,M,36-45,7,A,1,0,,,,Q
1000386,P00015142,M,999,0,A,1,1,,,,Q
1001880,P00110642,M,999,0,B,3,1,,,,Q
1003988,P00064242,F,26-35,14,B,4+,0,,,,n
1004359,P00263542,M,18-25,4,C,2,0,16.0,,,n
1003044,P00112142,M,36-45,16,Unknown,1,1,,2.0,14.0,n
1005585,P00329742,M,26-35,4,A,4+,0,6.0,16.0,,n
1005738,P00321742,M,26-35,12,A,1,1,5.0,8.0,17.0,n
1005561,P00054942,F,26-35,3,C,0,1,5.0,8.0,,n
1004802,P00114042,M,55+,1,Unknown,3,1,,14.0,,L
1003704,P00275842,F,36-45,0,C,4+,1,,9.0,15.0,Q
1000169,P00005042,M,26-35,7,B,3,0,,16.0,,n
