User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1005457,P00362342,,999,{error},A,1,1,99999.0,,abc,T
1001272,P00165742,,999,{error},B,0,0,99999.0,16.0,abc,Q
1005589,P00089042,,26-35,{error},A,0,1,99999.0,,abc,Q
1005026,P00270142,,999,{error},B,1,1,99999.0,,abc,Q
1001988,P00158242,,26-35,{error},Unknown,2,0,99999.0,8.0,abc,L
1005567,P00266642,,51-55,{error},B,0,1,99999.0,8.0,9.0,n
1000411,P00288442,,999,{error},Unknown,0,1,99999.0,14.0,abc,Q
1001920,P00180342,,36-45,{error},B,1,0,99999.0,,,n
1000206,P00046742,,26-35,{error},C,1,0,99999.0,2.0,15.0,n
1004028,P00146742,,26-35,{error},Unknown,2,0,99999.0,13.0,14.0,n
1005429,P00153442,,26-35,{error},B,3,0,99999.0,17.0,abc,Q
1004051,P00209742,,999,{error},C,2,0,99999.0,11.0,abc,Q
1002047,P00018142,,999,{error},B,1,0,99999.0,,abc,Q
1001299,P00265142,,26-35,{error},Unknown,1,0,99999.0,12.0,,n
1004645,P00212842,,999,{error},Unknown,1,1,99999.0,16.0,abc,Q
1001896,P00286842,,55+,{error},C,4+,1,99999.0,8.0,,n
1004921,P00234842,,999,{error},B,3,1,99999.0,6.0,abc,Q
1000930,P00002142,,26-35,{error},C,1,1,99999.0,5.0,8.0,n
1000278,P00123142,,999,{error},Unknown,4+,1,99999.0,,abc,Q
1001447,P00065442,M,999,4,A,0,0,,16.0,,Q
1000331,P00053742,M,999,7,Unknown,1,0,,14.0,,T
1004448,P00146142,M,999,14,A,0,0,,2.0,15.0,Q
1000754,P00183442,M,999,7,C,3,0,,2.0,,Q
1005390,P00006942,M,0-17,0,C,1,0,1.0,5.0,6.0,n
1005327,P00270142,M,999,7,A,1,0,,,,Q
1001088,P00057742,F,0-17,10,A,3,0,2.0,8.0,18.0,n
1004409,P00238542,M,999,14,C,1,1,,14.0,,Q
1004122,P00194442,M,999,19,C,4+,0,,,,Q
1002665,P00028842,M,999,11,B,1,0,,8.0,,Q
1005457,P00362342,,999,{error},A,1,1,99999.0,,abc,T
1003658,P00246942,F,999,7,C,4+,0,,,,Q
1001272,P00165742,,999,{error},B,0,0,99999.0,16.0,abc,Q
1003712,P00042142,M,999,17,C,4+,1,,2.0,6.0,Q
1003780,P00116842,M,0-17,0,Unknown,0,0,,5.0,8.0,Q
1004957,P00176242,M,999,2,Unknown,1,1,,,,Q
1004167,P00140742,M,999,20,B,1,0,,15.0,,Q
1005026,P00270142,,999,{error},B,1,1,99999.0,,abc,Q
1003157,P00201342,M,999,12,C,2,0,,2.0,9.0,Q
1001483,P00280842,M,999,4,B,1,0,,8.0,,T
1005394,P00218342,M,999,0,A,2,0,,,,Q
1000411,P00288442,,999,{error},Unknown,0,1,99999.0,14.0,abc,Q
1002079,P00240442,M,0-17,10,C,3,0,,16.0,,n
1005279,P00205442,F,999,14,Unknown,2,1,,8.0,14.0,L
1004051,P00209742,,999,{error},C,2,0,99999.0,11.0,abc,Q
1004510,P00142842,M,999,7,A,4+,1,,4.0,8.0,Q
1002047,P00018142,,999,{error},B,1,0,99999.0,,abc,Q
1001752,P00057742,M,999,3,B,1,0,,8.0,18.0,Q
1004645,P00212842,,999,{error},Unknown,1,1,99999.0,16.0,abc,Q
1004921,P00234842,,999,{error},B,3,1,99999.0,6.0,abc,Q
1000877,P00274642,M,999,0,B,1,1,,5.0,,Q
1003412,P00001042,M,999,18,C,1,0,,2.0,16.0,Q
1002393,P00184442,M,999,13,C,1,1,,6.0,8.0,Q
1003592,P00171542,F,999,2,B,2,1,,5.0,14.0,Q
1000386,P00265542,M,999,0,Unknown,1,1,,8.0,,Q
1005255,P00281042,M,999,10,A,3,0,,,,T
1004937,P00355142,M,999,0,C,1,1,,15.0,,Q
1001699,P00085142,,26-35,{error},Unknown,0,0,99999.0,13.0,14.0,n
1005329,P00119442,F,26-35,5,Unknown,1,0,,,,n
1003733,P00116842,M,18-25,4,Unknown,1,0,,5.0,8.0,n
1000278,P00123142,,999,{error},Unknown,4+,1,99999.0,,abc,Q
1000331,P00053742,M,999,7,Unknown,1,0,,14.0,,T
1001634,P00157542,F,55+,0,Unknown,4+,0,,14.0,,L
1002263,P00296042,M,26-35,6,Unknown,2,1,,13.0,16.0,L
1005790,P00110842,,36-45,{error},Unknown,2,1,99999.0,2.0,5.0,L
1000727,P00161442,M,36-45,11,Unknown,4+,1,,14.0,,L
1000752,P00218642,F,26-35,3,Unknown,3,0,,,,Q
1003950,P00010242,M,26-35,4,Unknown,3,0,,,,n
1002098,P00124542,M,36-45,20,Unknown,0,1,,,,Q
1000092,P00316842,F,18-25,4,Unknown,1,0,,5.0,,L
1004026,P00150442,,26-35,{error},Unknown,2,0,99999.0,,,n
1004404,P00146842,M,26-35,1,Unknown,1,0,,8.0,16.0,L
1005722,P00151542,M,26-35,20,Unknown,2,1,,,,L
1001181,P00302042,M,36-45,7,Unknown,3,1,,,,n
1005277,P00110142,M,26-35,20,Unknown,2,0,,,,n
1004409,P00249742,M,26-35,14,Unknown,1,1,,15.0,18.0,L
1003780,P00116842,M,0-17,0,Unknown,0,0,,5.0,8.0,Q
1002753,P00078742,F,51-55,20,Unknown,1,1,,8.0,14.0,n
1004957,P00176242,M,999,2,Unknown,1,1,,,,Q
1004532,P00208742,M,26-35,7,Unknown,2,0,,6.0,16.0,n
1001988,P00158242,,26-35,{error},Unknown,2,0,99999.0,8.0,abc,L
1000235,P00015742,M,26-35,0,Unknown,0,0,,,,n
1000411,P00288442,,999,{error},Unknown,0,1,99999.0,14.0,abc,Q
1004028,P00146742,,26-35,{error},Unknown,2,0,99999.0,13.0,14.0,n
1005279,P00205442,F,999,14,Unknown,2,1,,8.0,14.0,L
1001299,P00265142,,26-35,{error},Unknown,1,0,99999.0,12.0,,n
1004645,P00212842,,999,{error},Unknown,1,1,99999.0,16.0,abc,Q
1001647,P00174142,M,18-25,18,Unknown,0,0,,4.0,9.0,n
1001389,P00105142,M,26-35,17,Unknown,4+,1,,2.0,15.0,L
1000386,P00265542,M,999,0,Unknown,1,1,,8.0,,Q
1005811,P00187842,M,18-25,4,Unknown,3,0,,16.0,,T
1002583,P00276142,M,36-45,7,Unknown,4+,0,,,,n
1003746,P00270842,M,26-35,5,Unknown,0,1,,,,L
1003782,P00109742,,26-35,{error},B,3,0,99999.0,,abc,Q
1003509,P00181242,M,18-25,4,A,0,0,11.0,,,n
1005329,P00119442,F,26-35,5,Unknown,1,0,,,,n
1002410,P00177842,M,55+,7,C,1,1,,,,Q
1000278,P00123142,,999,{error},Unknown,4+,1,99999.0,,abc,Q
1002389,P00113642,M,26-35,16,A,0,1,8.0,,,n
1003688,P00304042,M,18-25,6,B,1,0,5.0,,,T
1003705,P00054342,M,46-50,7,B,1,1,7.0,,,n
1005869,P00019942,F,26-35,7,C,4+,1,1.0,,,n
1003720,P00155742,M,46-50,7,C,1,0,8.0,,,n
1002605,P00058642,M,36-45,7,C,0,1,18.0,,,n
1003114,P00227142,M,18-25,5,C,2,1,5.0,,,n
1005327,P00270142,M,999,7,A,1,0,,,,Q
1001418,P00363742,M,18-25,4,A,1,1,5.0,,,T
1000877,P00039742,M,26-35,0,B,1,1,5.0,,,n
1000752,P00218642,F,26-35,3,Unknown,3,0,,,,Q
1003950,P00010242,M,26-35,4,Unknown,3,0,,,,n
1002098,P00124542,M,36-45,20,Unknown,0,1,,,,Q
1003422,P00121142,M,26-35,5,B,2,0,8.0,,,n
1003942,P00308542,M,18-25,4,B,4+,0,1.0,,,n
1002909,P00050742,M,26-35,7,A,1,0,,,,T
1002429,P00113642,M,26-35,2,A,2,1,,,,Q
1001641,P00250642,M,26-35,0,C,4+,0,11.0,,,n
1003138,P00211142,M,36-45,17,C,2,1,5.0,,,n
1004122,P00194442,M,999,19,C,4+,0,,,,Q
1004026,P00150442,,26-35,{error},Unknown,2,0,99999.0,,,n
1004223,P00110542,F,36-45,17,A,2,0,8.0,,,n
1005722,P00151542,M,26-35,20,Unknown,2,1,,,,L
1003709,P00302542,M,26-35,12,C,3,0,5.0,,,L
1001639,P00255242,M,26-35,17,B,1,0,1.0,,,n
1001181,P00302042,M,36-45,7,Unknown,3,1,,,,n
1005250,P00363742,,51-55,{error},B,4+,1,99999.0,,abc,Q
1002429,P00293342,M,26-35,2,A,2,1,8.0,,,n
1003109,P00305642,F,26-35,11,B,4+,0,7.0,,,n
1005277,P00110142,M,26-35,20,Unknown,2,0,,,,n
1004660,P00121142,F,18-25,4,B,2,0,,,,n
1002181,P00129642,M,26-35,0,B,4+,1,5.0,,,n
1004103,P00323642,M,18-25,16,C,1,0,8.0,,,n
1005457,P00362342,,999,{error},A,1,1,99999.0,,abc,T
1001675,P00103442,F,26-35,6,B,1,1,,,,Q
1003658,P00246942,F,999,7,C,4+,0,,,,Q
1004167,P00113642,M,26-35,20,B,1,0,8.0,,,n
1000329,P00301742,M,36-45,7,A,1,0,,,,n
1004957,P00176242,M,999,2,Unknown,1,1,,,,Q
1000352,P00135342,M,18-25,4,A,0,0,5.0,,,T
1005589,P00089042,,26-35,{error},A,0,1,99999.0,,abc,Q
1005026,P00270142,,999,{error},B,1,1,99999.0,,abc,Q
1000235,P00015742,M,26-35,0,Unknown,0,0,,,,n
1001015,P00152742,M,36-45,3,A,4+,1,5.0,,,n
1005394,P00218342,M,999,0,A,2,0,,,,Q
1000808,P00179142,M,26-35,7,B,1,1,11.0,,,n
1004235,P00216742,M,51-55,2,C,1,0,,,,n
1001920,P00180342,,36-45,{error},B,1,0,99999.0,,,n
1000192,P00274242,M,18-25,1,B,2,0,1.0,,,n
1001465,P00255842,M,51-55,16,B,4+,1,16.0,,,n
1003618,P00012142,M,55+,17,A,4+,1,,,,Q
1002047,P00018142,,999,{error},B,1,0,99999.0,,abc,Q
1003967,P00039642,F,18-25,2,A,1,0,8.0,,,n
1004861,P00049542,M,26-35,4,C,1,0,,,,n
1000518,P00326742,F,36-45,12,C,4+,0,11.0,,,L
1001194,P00340942,F,26-35,1,B,1,1,8.0,,,n
1005303,P00158342,F,55+,6,C,3,1,,,,n
1004227,P00048742,M,26-35,19,A,0,0,5.0,,,T
1005178,P00021742,M,51-55,0,C,1,1,5.0,,,n
1004821,P00259242,M,18-25,19,C,1,0,5.0,,,n
1004227,P00106042,M,26-35,19,A,0,0,5.0,,,T
1001351,P00271142,F,26-35,17,C,4+,1,5.0,,,n
1002583,P00276142,M,36-45,7,Unknown,4+,0,,,,n
1005255,P00281042,M,999,10,A,3,0,,,,T
1003018,P00258742,M,36-45,0,B,0,0,5.0,,,n
1004543,P00228142,M,26-35,2,A,0,0,5.0,,,n
1003672,P00232442,M,36-45,5,C,4+,0,5.0,,,n
1002380,P00344742,M,26-35,4,A,0,1,5.0,,,n
1002801,P00156442,F,26-35,3,A,1,1,8.0,,,T
1001624,P00013942,M,26-35,0,B,1,1,5.0,,,n
1000195,P00370342,M,26-35,12,B,4+,1,8.0,,,L
1003746,P00270842,M,26-35,5,Unknown,0,1,,,,L
1000451,P00029942,M,55+,13,C,4+,1,8.0,,,n
1004823,P00125042,M,18-25,4,B,0,1,11.0,,,n
1003509,P00181242,M,18-25,4,A,0,0,11.0,,,n
1005329,P00119442,F,26-35,5,Unknown,1,0,,,,n
1002410,P00177842,M,55+,7,C,1,1,,,,Q
1001447,P00065442,M,999,4,A,0,0,,16.0,,Q
1002389,P00113642,M,26-35,16,A,0,1,8.0,,,n
1003688,P00304042,M,18-25,6,B,1,0,5.0,,,T
1003705,P00054342,M,46-50,7,B,1,1,7.0,,,n
1000505,P00303242,M,36-45,17,C,2,1,5.0,8.0,,T
1000331,P00053742,M,999,7,Unknown,1,0,,14.0,,T
1000182,P00249642,M,18-25,4,C,0,0,3.0,5.0,,n
1005869,P00019942,F,26-35,7,C,4+,1,1.0,,,n
1003720,P00155742,M,46-50,7,C,1,0,8.0,,,n
1001634,P00157542,F,55+,0,Unknown,4+,0,,14.0,,L
1000754,P00183442,M,999,7,C,3,0,,2.0,,Q
1002605,P00058642,M,36-45,7,C,0,1,18.0,,,n
1005822,P00317442,F,36-45,4,C,1,0,1.0,8.0,,L
1004335,P0099442,M,36-45,0,B,3,0,,8.0,,Q
1000457,P00152242,M,18-25,4,B,2,0,14.0,16.0,,n
1003114,P00227142,M,18-25,5,C,2,1,5.0,,,n
1000727,P00161442,M,36-45,11,Unknown,4+,1,,14.0,,L
1006037,P00126142,F,46-50,1,C,4+,0,8.0,16.0,,T
1005327,P00270142,M,999,7,A,1,0,,,,Q
1005434,P00184142,F,26-35,7,A,1,1,8.0,14.0,,n
1004009,P00276642,M,18-25,7,C,4+,0,,11.0,,n
1001418,P00363742,M,18-25,4,A,1,1,5.0,,,T
1000877,P00039742,M,26-35,0,B,1,1,5.0,,,n
1000752,P00218642,F,26-35,3,Unknown,3,0,,,,Q
1003950,P00010242,M,26-35,4,Unknown,3,0,,,,n
1003724,P00034642,M,36-45,6,B,4+,0,4.0,5.0,,n
1000924,P00154442,M,51-55,17,C,1,1,8.0,14.0,,T
1002098,P00124542,M,36-45,20,Unknown,0,1,,,,Q
1000092,P00316842,F,18-25,4,Unknown,1,0,,5.0,,L
1003422,P00121142,M,26-35,5,B,2,0,8.0,,,n
1003942,P00308542,M,18-25,4,B,4+,0,1.0,,,n
1002909,P00050742,M,26-35,7,A,1,0,,,,T
1004748,P00117942,M,46-50,16,B,3,0,5.0,15.0,,L
1002429,P00113642,M,26-35,2,A,2,1,,,,Q
1001641,P00250642,M,26-35,0,C,4+,0,11.0,,,n
1004409,P00238542,M,999,14,C,1,1,,14.0,,Q
1003138,P00211142,M,36-45,17,C,2,1,5.0,,,n
1004122,P00194442,M,999,19,C,4+,0,,,,Q
1005317,P00165742,,26-35,{error},A,1,0,99999.0,16.0,,n
1002102,P00344242,M,26-35,11,B,3,0,,10.0,,Q
1004026,P00150442,,26-35,{error},Unknown,2,0,99999.0,,,n
1004223,P00110542,F,36-45,17,A,2,0,8.0,,,n
1005083,P00240542,M,26-35,4,B,4+,1,5.0,11.0,,L
1005722,P00151542,M,26-35,20,Unknown,2,1,,,,L
1003709,P00302542,M,26-35,12,C,3,0,5.0,,,L
1002223,P00144242,M,26-35,2,B,0,1,,14.0,,n
1001639,P00255242,M,26-35,17,B,1,0,1.0,,,n
1001181,P00302042,M,36-45,7,Unknown,3,1,,,,n
1002429,P00293342,M,26-35,2,A,2,1,8.0,,,n
1003462,P00210342,F,26-35,4,B,3,0,3.0,4.0,,n
1003109,P00305642,F,26-35,11,B,4+,0,7.0,,,n
1000157,P00319542,M,36-45,16,A,1,0,,14.0,,T
1001943,P00141842,M,18-25,4,B,0,0,5.0,14.0,,n
1005277,P00110142,M,26-35,20,Unknown,2,0,,,,n
1004829,P00048442,M,26-35,0,B,2,0,5.0,14.0,,n
1004660,P00121142,F,18-25,4,B,2,0,,,,n
1002181,P00129642,M,26-35,0,B,4+,1,5.0,,,n
1002665,P00028842,M,999,11,B,1,0,,8.0,,Q
1004103,P00323642,M,18-25,16,C,1,0,8.0,,,n
1005362,P00326242,M,36-45,13,C,1,0,,18.0,,n
1000271,P00294242,M,18-25,4,C,1,0,4.0,5.0,,n
1005645,P00075742,M,26-35,2,B,3,0,8.0,14.0,,T
1004054,P00215742,M,36-45,3,B,1,0,,16.0,,Q
1005978,P00056442,M,36-45,1,B,2,0,2.0,4.0,,n
1000374,P00111542,F,36-45,14,C,0,0,2.0,17.0,,n
1001675,P00103442,F,26-35,6,B,1,1,,,,Q
1003658,P00246942,F,999,7,C,4+,0,,,,Q
1000203,P00194542,F,18-25,4,B,1,1,,14.0,,n
1000765,P00101742,M,26-35,17,B,1,0,12.0,14.0,,n
1005684,P00004442,M,18-25,16,A,1,0,,2.0,,Q
1004167,P00113642,M,26-35,20,B,1,0,8.0,,,n
1000424,P00118542,M,26-35,17,A,3,0,,8.0,,n
1000329,P00301742,M,36-45,7,A,1,0,,,,n
1004957,P00176242,M,999,2,Unknown,1,1,,,,Q
1000352,P00135342,M,18-25,4,A,0,0,5.0,,,T
1004167,P00140742,M,999,20,B,1,0,,15.0,,Q
1005691,P00117942,M,36-45,14,C,1,0,5.0,15.0,,L
1001483,P00280842,M,999,4,B,1,0,,8.0,,T
1000319,P00003942,F,51-55,6,B,3,1,5.0,14.0,,n
1000235,P00015742,M,26-35,0,Unknown,0,0,,,,n
1003224,P00035142,F,26-35,14,A,3,1,1.0,5.0,,n
1001015,P00152742,M,36-45,3,A,4+,1,5.0,,,n
1005501,P00085542,M,26-35,2,A,3,0,,14.0,,T
1005394,P00218342,M,999,0,A,2,0,,,,Q
1000808,P00179142,M,26-35,7,B,1,1,11.0,,,n
1003121,P00048142,M,26-35,2,B,3,0,1.0,16.0,,n
1003778,P00147942,M,26-35,0,B,4+,1,1.0,16.0,,n
1003732,P00086842,M,26-35,17,B,0,1,,16.0,,Q
1004138,P00042942,M,26-35,7,B,1,1,,15.0,,n
1004235,P00216742,M,51-55,2,C,1,0,,,,n
1001920,P00180342,,36-45,{error},B,1,0,99999.0,,,n
1004956,P00273542,M,36-45,15,B,1,1,8.0,14.0,,n
1004691,P00207942,F,46-50,17,B,2,1,,8.0,,n
1002079,P00240442,M,0-17,10,C,3,0,,16.0,,n
1005600,P00155342,F,46-50,0,C,1,0,,13.0,,Q
1004578,P00062742,M,26-35,0,A,4+,0,8.0,17.0,,n
1000192,P00274242,M,18-25,1,B,2,0,1.0,,,n
1000197,P00365242,M,18-25,14,A,3,0,5.0,8.0,,n
1001465,P00255842,M,51-55,16,B,4+,1,16.0,,,n
1003618,P00012142,M,55+,17,A,4+,1,,,,Q
1003967,P00039642,F,18-25,2,A,1,0,8.0,,,n
1004861,P00049542,M,26-35,4,C,1,0,,,,n
1000518,P00326742,F,36-45,12,C,4+,0,11.0,,,L
1000533,P00102142,M,26-35,12,A,1,0,13.0,16.0,,n
1004951,P00022942,F,36-45,17,B,3,1,5.0,8.0,,n
1001194,P00340942,F,26-35,1,B,1,1,8.0,,,n
1005303,P00158342,F,55+,6,C,3,1,,,,n
1004227,P00048742,M,26-35,19,A,0,0,5.0,,,T
1001299,P00265142,,26-35,{error},Unknown,1,0,99999.0,12.0,,n
1005178,P00021742,M,51-55,0,C,1,1,5.0,,,n
1003070,P00084342,F,18-25,4,C,4+,0,13.0,16.0,,n
1003681,P00347642,M,26-35,7,B,3,0,1.0,6.0,,n
1001896,P00286842,,55+,{error},C,4+,1,99999.0,8.0,,n
1004821,P00259242,M,18-25,19,C,1,0,5.0,,,n
1003796,P00223942,M,46-50,14,C,4+,1,5.0,8.0,,n
1001820,P00111242,M,26-35,20,B,1,1,1.0,18.0,,n
1004213,P00241542,M,36-45,7,B,4+,0,1.0,6.0,,n
1004227,P00106042,M,26-35,19,A,0,0,5.0,,,T
1004411,P00304142,M,18-25,4,A,3,0,5.0,11.0,,n
1000877,P00274642,M,999,0,B,1,1,,5.0,,Q
1004235,P00334242,M,51-55,2,C,1,0,1.0,8.0,,n
1001351,P00271142,F,26-35,17,C,4+,1,5.0,,,n
1004671,P00210342,M,26-35,12,A,2,0,3.0,4.0,,n
1003792,P00316642,M,26-35,6,A,1,0,,5.0,,n
1003705,P00150342,M,46-50,7,B,1,1,,14.0,,n
1002063,P00296442,M,26-35,4,A,3,0,,8.0,,Q
1005282,P00220442,F,18-25,4,B,1,1,5.0,14.0,,n
1000386,P00265542,M,999,0,Unknown,1,1,,8.0,,Q
1004152,P00084342,M,26-35,14,C,1,1,13.0,16.0,,n
1005811,P00187842,M,18-25,4,Unknown,3,0,,16.0,,T
1002583,P00276142,M,36-45,7,Unknown,4+,0,,,,n
1002071,P00028042,M,46-50,7,C,1,1,,16.0,,n
1005255,P00281042,M,999,10,A,3,0,,,,T
1003018,P00258742,M,36-45,0,B,0,0,5.0,,,n
1004543,P00228142,M,26-35,2,A,0,0,5.0,,,n
1003672,P00232442,M,36-45,5,C,4+,0,5.0,,,n
1004937,P00355142,M,999,0,C,1,1,,15.0,,Q
1002380,P00344742,M,26-35,4,A,0,1,5.0,,,n
1002801,P00156442,F,26-35,3,A,1,1,8.0,,,T
1004302,P00034842,M,51-55,1,C,1,0,,14.0,,n
1003251,P00071442,M,36-45,17,C,3,0,,17.0,,n
1001980,P00101042,M,36-45,7,A,1,0,,12.0,,n
1005251,P00150742,F,26-35,17,A,1,1,8.0,14.0,,n
1001624,P00013942,M,26-35,0,B,1,1,5.0,,,n
1000195,P00370342,M,26-35,12,B,4+,1,8.0,,,L
1003746,P00270842,M,26-35,5,Unknown,0,1,,,,L
1002665,P00346742,M,36-45,11,B,1,0,11.0,16.0,,n
1000451,P00029942,M,55+,13,C,4+,1,8.0,,,n
1005539,P00345942,F,26-35,20,B,1,1,8.0,15.0,,n
1005763,P00335242,F,26-35,1,A,1,1,,8.0,,n
1002954,P00338442,M,18-25,2,C,2,0,,16.0,,T
1004823,P00125042,M,18-25,4,B,0,1,11.0,,,n
1003782,P00109742,,26-35,{error},B,3,0,99999.0,,abc,Q
1000278,P00123142,,999,{error},Unknown,4+,1,99999.0,,abc,Q
1005250,P00363742,,51-55,{error},B,4+,1,99999.0,,abc,Q
1005457,P00362342,,999,{error},A,1,1,99999.0,,abc,T
1001272,P00165742,,999,{error},B,0,0,99999.0,16.0,abc,Q
1005589,P00089042,,26-35,{error},A,0,1,99999.0,,abc,Q
1005026,P00270142,,999,{error},B,1,1,99999.0,,abc,Q
1001988,P00158242,,26-35,{error},Unknown,2,0,99999.0,8.0,abc,L
1000411,P00288442,,999,{error},Unknown,0,1,99999.0,14.0,abc,Q
1005429,P00153442,,26-35,{error},B,3,0,99999.0,17.0,abc,Q
1004051,P00209742,,999,{error},C,2,0,99999.0,11.0,abc,Q
1002047,P00018142,,999,{error},B,1,0,99999.0,,abc,Q
1004645,P00212842,,999,{error},Unknown,1,1,99999.0,16.0,abc,Q
1004921,P00234842,,999,{error},B,3,1,99999.0,6.0,abc,Q
1001699,P00085142,,26-35,{error},Unknown,0,0,99999.0,13.0,14.0,n
1003782,P00109742,,26-35,{error},B,3,0,99999.0,,abc,Q
1003509,P00181242,M,18-25,4,A,0,0,11.0,,,n
1005329,P00119442,F,26-35,5,Unknown,1,0,,,,n
1002410,P00177842,M,55+,7,C,1,1,,,,Q
1003733,P00116842,M,18-25,4,Unknown,1,0,,5.0,8.0,n
1000278,P00123142,,999,{error},Unknown,4+,1,99999.0,,abc,Q
1001447,P00065442,M,999,4,A,0,0,,16.0,,Q
1002389,P00113642,M,26-35,16,A,0,1,8.0,,,n
1003688,P00304042,M,18-25,6,B,1,0,5.0,,,T
1003705,P00054342,M,46-50,7,B,1,1,7.0,,,n
1000505,P00303242,M,36-45,17,C,2,1,5.0,8.0,,T
1000331,P00053742,M,999,7,Unknown,1,0,,14.0,,T
1000182,P00249642,M,18-25,4,C,0,0,3.0,5.0,,n
1005869,P00019942,F,26-35,7,C,4+,1,1.0,,,n
1005954,P00241642,M,46-50,11,A,2,1,1.0,2.0,11.0,n
1003720,P00155742,M,46-50,7,C,1,0,8.0,,,n
1001634,P00157542,F,55+,0,Unknown,4+,0,,14.0,,L
1002263,P00296042,M,26-35,6,Unknown,2,1,,13.0,16.0,L
1003370,P00145042,M,18-25,4,C,1,0,,2.0,5.0,T
1000754,P00183442,M,999,7,C,3,0,,2.0,,Q
1002605,P00058642,M,36-45,7,C,0,1,18.0,,,n
1005822,P00317442,F,36-45,4,C,1,0,1.0,8.0,,L
1004213,P00016842,M,36-45,7,B,4+,0,1.0,2.0,15.0,n
1004335,P0099442,M,36-45,0,B,3,0,,8.0,,Q
1000854,P0099742,F,26-35,16,B,1,0,3.0,4.0,5.0,L
1005790,P00110842,,36-45,{error},Unknown,2,1,99999.0,2.0,5.0,L
1000457,P00152242,M,18-25,4,B,2,0,14.0,16.0,,n
1005390,P00006942,M,0-17,0,C,1,0,1.0,5.0,6.0,n
1003114,P00227142,M,18-25,5,C,2,1,5.0,,,n
1000727,P00161442,M,36-45,11,Unknown,4+,1,,14.0,,L
1005327,P00270142,M,999,7,A,1,0,,,,Q
1005434,P00184142,F,26-35,7,A,1,1,8.0,14.0,,n
1004009,P00276642,M,18-25,7,C,4+,0,,11.0,,n
1001418,P00363742,M,18-25,4,A,1,1,5.0,,,T
1000877,P00039742,M,26-35,0,B,1,1,5.0,,,n
1003950,P00010242,M,26-35,4,Unknown,3,0,,,,n
1003724,P00034642,M,36-45,6,B,4+,0,4.0,5.0,,n
1000924,P00154442,M,51-55,17,C,1,1,8.0,14.0,,T
1000092,P00316842,F,18-25,4,Unknown,1,0,,5.0,,L
1003422,P00121142,M,26-35,5,B,2,0,8.0,,,n
1003942,P00308542,M,18-25,4,B,4+,0,1.0,,,n
1002909,P00050742,M,26-35,7,A,1,0,,,,T
1004748,P00117942,M,46-50,16,B,3,0,5.0,15.0,,L
1003720,P00296042,,46-50,{error},C,1,0,99999.0,13.0,16.0,n
1001641,P00250642,M,26-35,0,C,4+,0,11.0,,,n
1003761,P00110742,,26-35,{error},C,2,1,99999.0,2.0,8.0,T
1003138,P00211142,M,36-45,17,C,2,1,5.0,,,n
1005317,P00165742,,26-35,{error},A,1,0,99999.0,16.0,,n
1002102,P00344242,M,26-35,11,B,3,0,,10.0,,Q
1004026,P00150442,,26-35,{error},Unknown,2,0,99999.0,,,n
1004223,P00110542,F,36-45,17,A,2,0,8.0,,,n
1005083,P00240542,M,26-35,4,B,4+,1,5.0,11.0,,L
1001639,P00255242,M,26-35,17,B,1,0,1.0,,,n
1001181,P00302042,M,36-45,7,Unknown,3,1,,,,n
1005250,P00363742,,51-55,{error},B,4+,1,99999.0,,abc,Q
1003462,P00210342,F,26-35,4,B,3,0,3.0,4.0,,n
1003109,P00305642,F,26-35,11,B,4+,0,7.0,,,n
1000157,P00319542,M,36-45,16,A,1,0,,14.0,,T
1001943,P00141842,M,18-25,4,B,0,0,5.0,14.0,,n
1004829,P00048442,M,26-35,0,B,2,0,5.0,14.0,,n
1004660,P00121142,F,18-25,4,B,2,0,,,,n
1002181,P00129642,M,26-35,0,B,4+,1,5.0,,,n
1002665,P00028842,M,999,11,B,1,0,,8.0,,Q
1002380,P00221442,M,26-35,4,A,0,1,1.0,2.0,5.0,n
1001285,P00128242,M,36-45,4,A,0,1,5.0,12.0,14.0,L
1004103,P00323642,M,18-25,16,C,1,0,8.0,,,n
1000557,P00129842,,55+,{error},A,3,0,99999.0,8.0,15.0,n
1001658,P00116842,F,36-45,6,B,2,0,,5.0,8.0,T
1000271,P00294242,M,18-25,4,C,1,0,4.0,5.0,,n
1000023,P00243942,M,36-45,0,B,3,1,,2.0,15.0,T
1005457,P00362342,,999,{error},A,1,1,99999.0,,abc,T
1001675,P00103442,F,26-35,6,B,1,1,,,,Q
1003658,P00246942,F,999,7,C,4+,0,,,,Q
1000203,P00194542,F,18-25,4,B,1,1,,14.0,,n
1000765,P00101742,M,26-35,17,B,1,0,12.0,14.0,,n
1005684,P00004442,M,18-25,16,A,1,0,,2.0,,Q
1001272,P00165742,,999,{error},B,0,0,99999.0,16.0,abc,Q
1002249,P00057642,M,26-35,5,C,3,0,1.0,15.0,16.0,n
1000424,P00118542,M,26-35,17,A,3,0,,8.0,,n
1000329,P00301742,M,36-45,7,A,1,0,,,,n
1003712,P00042142,M,999,17,C,4+,1,,2.0,6.0,Q
1003780,P00116842,M,0-17,0,Unknown,0,0,,5.0,8.0,Q
1000352,P00135342,M,18-25,4,A,0,0,5.0,,,T
1005589,P00089042,,26-35,{error},A,0,1,99999.0,,abc,Q
1004532,P00208742,M,26-35,7,Unknown,2,0,,6.0,16.0,n
