User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1003625,P00042142,M,999,10,Unknown,1,0,,2.0,6.0,L
1001096,P00158442,M,0-17,10,C,1,0,5.0,,,n
1002564,P00108442,F,999,20,C,2,1,,,,Q
1005989,P00332242,F,0-17,10,C,3,0,1.0,16.0,,n
1001409,P00173042,,999,{error},Unknown,1,1,99999.0,15.0,abc,Q
1001878,P00230942,,0-17,{error},Unknown,2,0,99999.0,14.0,,L
1005100,P00000542,M,999,6,B,1,1,,,,Q
1000516,P00117842,F,999,14,C,2,0,,13.0,16.0,Q
1003523,P00114942,,999,{error},Unknown,0,0,99999.0,15.0,abc,T
1003550,P00209442,M,999,5,B,0,0,,,,Q
1003052,P00121042,,999,{error},B,0,1,99999.0,,abc,Q
1002348,P00126842,M,999,12,C,4+,1,,,,Q
1001265,P00150542,F,999,20,B,0,1,,,,T
1002873,P00225142,F,999,4,Unknown,1,0,,14.0,,Q
1004887,P00249842,M,999,2,B,1,1,,,,Q
1004194,P00212742,M,999,4,Unknown,1,1,,,,L
1004186,P0098342,M,999,7,B,1,1,,2.0,,Q
1003719,P00220342,M,999,1,C,3,1,,,,Q
1000940,P00187842,M,0-17,10,C,4+,0,1.0,16.0,,n
1003780,P00196842,M,0-17,0,C,0,0,5.0,11.0,,n
1004285,P00112142,M,999,0,B,3,0,,2.0,14.0,Q
1004279,P00295342,M,999,16,B,1,0,,8.0,,Q
1000884,P00004742,M,0-17,10,C,3,0,6.0,16.0,,n
1001733,P00296142,M,999,14,Unknown,0,1,,,,L
1000415,P00102642,F,999,0,A,2,1,,8.0,9.0,Q
1000631,P00321742,M,999,17,C,3,1,,8.0,17.0,Q
1002854,P00119142,F,999,4,Unknown,1,0,,4.0,12.0,Q
1005987,P00174442,M,999,16,B,4+,1,,,,Q
1004539,P00116542,M,999,19,Unknown,0,0,,17.0,,Q
1000623,P00025442,M,999,17,C,3,1,,2.0,9.0,Q
1001425,P00255542,M,999,10,B,1,0,,,,T
1005561,P00210342,F,999,3,Unknown,0,1,,4.0,,L
1003336,P00208042,M,999,17,Unknown,2,1,,,,Q
1002288,P00068942,M,0-17,10,B,2,0,5.0,,,n
1001639,P00148742,M,26-35,17,Unknown,1,0,,17.0,,T
1003625,P00042142,M,999,10,Unknown,1,0,,2.0,6.0,L
1001733,P00163442,M,18-25,14,Unknown,0,1,,8.0,13.0,n
1000161,P00359242,M,46-50,16,Unknown,4+,1,,5.0,17.0,n
1001409,P00173042,,999,{error},Unknown,1,1,99999.0,15.0,abc,Q
1001878,P00230942,,0-17,{error},Unknown,2,0,99999.0,14.0,,L
1003067,P00104842,F,26-35,0,Unknown,1,0,,,,L
1003523,P00114942,,999,{error},Unknown,0,0,99999.0,15.0,abc,T
1005329,P00327242,F,26-35,5,Unknown,1,0,,8.0,,L
1001140,P00088242,F,46-50,2,Unknown,2,1,,10.0,13.0,Q
1003486,P00060242,F,18-25,0,Unknown,1,0,,4.0,,L
1002592,P00157642,M,51-55,7,Unknown,1,1,,14.0,16.0,Q
1005954,P00266142,,46-50,{error},Unknown,2,1,99999.0,11.0,,L
1002873,P00225142,F,999,4,Unknown,1,0,,14.0,,Q
1003648,P00265242,,18-25,{error},Unknown,1,0,99999.0,8.0,,n
1000587,P00121642,M,26-35,20,Unknown,3,0,,14.0,,L
1003308,P00160542,F,18-25,20,Unknown,3,1,,12.0,,n
1001790,P00065342,M,26-35,0,Unknown,1,0,,15.0,,n
1002013,P00052842,,46-50,{error},Unknown,1,1,99999.0,15.0,abc,Q
1004194,P00212742,M,999,4,Unknown,1,1,,,,L
1000390,P00343542,M,26-35,4,Unknown,0,0,,11.0,,n
1001100,P00227942,M,26-35,0,Unknown,0,1,,5.0,,Q
1005053,P00352242,M,26-35,4,Unknown,3,0,,6.0,16.0,T
1000301,P00317942,M,18-25,4,Unknown,4+,0,,16.0,,Q
1002420,P00064142,M,51-55,7,Unknown,2,1,,,,n
1001626,P00181342,M,18-25,4,Unknown,0,1,,,,n
1001733,P00296142,M,999,14,Unknown,0,1,,,,L
1005646,P00258742,M,18-25,4,Unknown,2,0,,,,L
1002854,P00119142,F,999,4,Unknown,1,0,,4.0,12.0,Q
1004074,P00271142,M,36-45,6,Unknown,0,0,,,,L
1004539,P00116542,M,999,19,Unknown,0,0,,17.0,,Q
1005561,P00210342,F,999,3,Unknown,0,1,,4.0,,L
1003336,P00208042,M,999,17,Unknown,2,1,,,,Q
1000355,P0099342,,18-25,{error},Unknown,2,0,99999.0,8.0,abc,Q
1001005,P00173342,M,36-45,11,Unknown,1,0,,6.0,14.0,Q
1003481,P00249042,M,18-25,4,B,1,1,7.0,,,n
1001096,P00158442,M,0-17,10,C,1,0,5.0,,,n
1002564,P00108442,F,999,20,C,2,1,,,,Q
1000314,P00214442,F,55+,9,C,1,0,8.0,,,T
1003067,P00104842,F,26-35,0,Unknown,1,0,,,,L
1001546,P00366542,M,26-35,4,A,4+,1,5.0,,,n
1003503,P00120642,M,18-25,4,B,0,0,5.0,,,n
1005100,P00000542,M,999,6,B,1,1,,,,Q
1003550,P00209442,M,999,5,B,0,0,,,,Q
1002544,P00124842,M,46-50,1,B,1,0,11.0,,,n
1005582,P00288042,M,46-50,1,C,2,1,8.0,,,n
1001748,P00298442,M,51-55,1,A,1,1,16.0,,,n
1003052,P00121042,,999,{error},B,0,1,99999.0,,abc,Q
1003491,P00014542,M,26-35,16,B,1,0,8.0,,,n
1002215,P00073642,F,26-35,0,B,2,1,,,,Q
1004305,P00233242,,46-50,{error},B,1,1,99999.0,,,n
1001679,P00296942,,26-35,{error},B,4+,1,99999.0,,,n
1002348,P00126842,M,999,12,C,4+,1,,,,Q
1005605,P00189242,F,18-25,2,A,0,0,,,,T
1003878,P00192942,M,36-45,16,B,4+,0,,,,Q
1000173,P00348742,M,26-35,0,B,1,1,16.0,,,n
1002753,P00088742,F,51-55,20,B,1,1,5.0,,,n
1001265,P00150542,F,999,20,B,0,1,,,,T
1002826,P00258742,M,36-45,12,A,4+,1,5.0,,,n
1001252,P00338542,M,55+,13,C,3,0,,,,n
1005650,P00100942,F,36-45,12,B,2,1,5.0,,,L
1000500,P0097142,F,18-25,2,A,0,0,12.0,,,n
1001693,P00317842,M,26-35,12,C,1,1,8.0,,,n
1004887,P00249842,M,999,2,B,1,1,,,,Q
1004194,P00212742,M,999,4,Unknown,1,1,,,,L
1003507,P00288642,M,26-35,0,A,3,0,,,,Q
1003299,P00015142,F,26-35,4,B,2,0,5.0,,,n
1002878,P00288042,F,51-55,20,A,2,1,8.0,,,n
1003719,P00220342,M,999,1,C,3,1,,,,Q
1000033,P00360042,M,46-50,3,A,1,1,,,,Q
1001161,P00258842,M,26-35,0,A,1,0,5.0,,,n
1000042,P00111742,M,26-35,8,C,0,1,15.0,,,n
1000623,P00350642,M,26-35,17,C,3,1,8.0,,,T
1004890,P00115542,F,26-35,1,C,1,0,8.0,,,n
1004016,P00265042,M,51-55,0,B,1,0,,,,n
1004808,P00335542,M,36-45,0,A,1,1,,,,Q
1003834,P00338542,M,18-25,2,B,2,0,1.0,,,n
1003792,P00163042,M,26-35,6,A,1,0,16.0,,,L
1003519,P00235142,F,26-35,14,A,1,1,,,,Q
1002420,P00064142,M,51-55,7,Unknown,2,1,,,,n
1002777,P00207242,M,18-25,4,B,2,0,,,,Q
1003833,P00274942,M,26-35,1,B,2,0,8.0,,,n
1002030,P00087842,M,26-35,4,B,1,0,12.0,,,n
1005123,P00330242,M,51-55,12,C,4+,1,5.0,,,n
1001626,P00181342,M,18-25,4,Unknown,0,1,,,,n
1005087,P00014542,F,26-35,6,B,1,1,8.0,,,n
1001733,P00296142,M,999,14,Unknown,0,1,,,,L
1005646,P00258742,M,18-25,4,Unknown,2,0,,,,L
1004540,P00270842,F,26-35,14,C,1,1,5.0,,,T
1002102,P00153742,M,26-35,11,B,3,0,8.0,,,n
1000193,P00216542,F,46-50,15,C,1,1,8.0,,,n
1002221,P00240142,M,55+,17,B,0,1,5.0,,,n
1001260,P00278242,M,26-35,17,B,0,0,,,,Q
1004074,P00271142,M,36-45,6,Unknown,0,0,,,,L
1005987,P00174442,M,999,16,B,4+,1,,,,Q
1000371,P00106042,M,18-25,4,B,4+,0,5.0,,,n
1001425,P00255542,M,999,10,B,1,0,,,,T
1000057,P00115842,M,18-25,19,C,2,0,16.0,,,n
1003841,P00354942,M,46-50,18,A,4+,0,,,,n
1003336,P00208042,M,999,17,Unknown,2,1,,,,Q
1005432,P00339042,,55+,{error},C,3,1,99999.0,,abc,Q
1002288,P00068942,M,0-17,10,B,2,0,5.0,,,n
1004480,P00177642,M,26-35,0,B,1,0,8.0,,,L
1001182,P00050642,M,0-17,10,B,3,0,15.0,16.0,,n
1001639,P00148742,M,26-35,17,Unknown,1,0,,17.0,,T
1003481,P00249042,M,18-25,4,B,1,1,7.0,,,n
1001096,P00158442,M,0-17,10,C,1,0,5.0,,,n
1004506,P00274442,M,51-55,16,B,2,0,,18.0,,n
1002564,P00108442,F,999,20,C,2,1,,,,Q
1003106,P00121642,M,26-35,0,C,4+,0,,14.0,,Q
1000256,P00349942,M,46-50,16,C,3,0,1.0,5.0,,n
1005989,P00332242,F,0-17,10,C,3,0,1.0,16.0,,n
1000314,P00214442,F,55+,9,C,1,0,8.0,,,T
1001878,P00230942,,0-17,{error},Unknown,2,0,99999.0,14.0,,L
1003067,P00104842,F,26-35,0,Unknown,1,0,,,,L
1000287,P00293242,M,51-55,13,B,1,1,8.0,16.0,,n
1003470,P00161442,M,36-45,17,C,1,0,,14.0,,Q
1002056,P00226342,M,26-35,4,B,2,0,11.0,15.0,,n
1001880,P00227742,M,36-45,0,B,3,1,5.0,14.0,,n
1000543,P00042942,M,26-35,5,B,4+,1,1.0,15.0,,n
1001546,P00366542,M,26-35,4,A,4+,1,5.0,,,n
1003503,P00120642,M,18-25,4,B,0,0,5.0,,,n
1001273,P00343042,M,36-45,2,C,3,1,5.0,18.0,,n
1001781,P00259342,F,36-45,0,C,2,0,,9.0,,Q
1005100,P00000542,M,999,6,B,1,1,,,,Q
1000245,P00303642,,36-45,{error},B,0,0,99999.0,14.0,,n
1005329,P00327242,F,26-35,5,Unknown,1,0,,8.0,,L
1003550,P00209442,M,999,5,B,0,0,,,,Q
1001317,P00177542,M,46-50,7,B,3,1,,8.0,,Q
1002544,P00124842,M,46-50,1,B,1,0,11.0,,,n
1005698,P00028842,M,36-45,14,B,3,0,6.0,8.0,,n
1000924,P00086842,,51-55,{error},C,1,1,99999.0,16.0,,n
1003051,P00208842,M,18-25,17,B,0,0,11.0,16.0,,n
1005582,P00288042,M,46-50,1,C,2,1,8.0,,,n
1005443,P00158242,M,26-35,12,B,2,0,,8.0,,n
1001748,P00298442,M,51-55,1,A,1,1,16.0,,,n
1003116,P00355142,M,26-35,12,C,4+,0,1.0,15.0,,n
1003834,P00170342,M,18-25,2,B,2,0,,15.0,,Q
1003491,P00014542,M,26-35,16,B,1,0,8.0,,,n
1002215,P00073642,F,26-35,0,B,2,1,,,,Q
1004305,P00233242,,46-50,{error},B,1,1,99999.0,,,n
1000602,P00065342,F,55+,6,C,2,0,2.0,15.0,,n
1001679,P00296942,,26-35,{error},B,4+,1,99999.0,,,n
1002348,P00126842,M,999,12,C,4+,1,,,,Q
1005964,P00071442,M,18-25,5,B,1,0,15.0,17.0,,n
1002393,P00323942,M,55+,13,C,1,1,,15.0,,T
1005605,P00189242,F,18-25,2,A,0,0,,,,T
1003878,P00192942,M,36-45,16,B,4+,0,,,,Q
1003486,P00060242,F,18-25,0,Unknown,1,0,,4.0,,L
1000173,P00348742,M,26-35,0,B,1,1,16.0,,,n
1005954,P00266142,,46-50,{error},Unknown,2,1,99999.0,11.0,,L
1002753,P00088742,F,51-55,20,B,1,1,5.0,,,n
1000053,P00075442,M,26-35,0,B,1,0,5.0,11.0,,L
1004543,P00028042,M,26-35,2,A,0,0,,16.0,,T
1001265,P00150542,F,999,20,B,0,1,,,,T
1003999,P00177542,M,36-45,17,B,4+,0,1.0,8.0,,n
1005446,P00117642,F,51-55,1,C,1,1,10.0,16.0,,L
1002826,P00258742,M,36-45,12,A,4+,1,5.0,,,n
1002873,P00225142,F,999,4,Unknown,1,0,,14.0,,Q
1002461,P00338442,M,18-25,4,B,1,0,1.0,16.0,,T
1001252,P00338542,M,55+,13,C,3,0,,,,n
1005345,P00141842,F,26-35,17,C,2,1,5.0,14.0,,L
1005650,P00100942,F,36-45,12,B,2,1,5.0,,,L
1002127,P00230942,M,18-25,4,C,0,1,5.0,14.0,,L
1005749,P00127242,M,26-35,2,A,0,1,1.0,16.0,,L
1003648,P00265242,,18-25,{error},Unknown,1,0,99999.0,8.0,,n
1000587,P00121642,M,26-35,20,Unknown,3,0,,14.0,,L
1003308,P00160542,F,18-25,20,Unknown,3,1,,12.0,,n
1004043,P00220142,F,26-35,15,B,3,0,1.0,15.0,,T
1000500,P0097142,F,18-25,2,A,0,0,12.0,,,n
1003951,P0098342,F,18-25,4,C,3,1,1.0,2.0,,T
1001790,P00065342,M,26-35,0,Unknown,1,0,,15.0,,n
1004779,P00109142,M,46-50,3,C,2,1,8.0,17.0,,L
1001693,P00317842,M,26-35,12,C,1,1,8.0,,,n
1004887,P00249842,M,999,2,B,1,1,,,,Q
1004194,P00212742,M,999,4,Unknown,1,1,,,,L
1004186,P0098342,M,999,7,B,1,1,,2.0,,Q
1000390,P00343542,M,26-35,4,Unknown,0,0,,11.0,,n
1003507,P00288642,M,26-35,0,A,3,0,,,,Q
1000187,P0098442,F,46-50,1,B,1,0,7.0,8.0,,n
1003610,P00357542,M,18-25,6,B,4+,0,5.0,12.0,,n
1003299,P00015142,F,26-35,4,B,2,0,5.0,,,n
1004183,P00020342,M,26-35,1,B,4+,0,1.0,2.0,,n
1001100,P00227942,M,26-35,0,Unknown,0,1,,5.0,,Q
1002878,P00288042,F,51-55,20,A,2,1,8.0,,,n
1003719,P00220342,M,999,1,C,3,1,,,,Q
1000033,P00360042,M,46-50,3,A,1,1,,,,Q
1005754,P00006742,,18-25,{error},A,2,0,99999.0,14.0,,n
1004921,P00181542,F,26-35,15,B,3,1,,16.0,,Q
1005429,P00178942,F,26-35,1,B,3,0,5.0,8.0,,n
1001161,P00258842,M,26-35,0,A,1,0,5.0,,,n
1000042,P00111742,M,26-35,8,C,0,1,15.0,,,n
1000623,P00350642,M,26-35,17,C,3,1,8.0,,,T
1000780,P00317442,M,26-35,17,B,3,0,1.0,8.0,,n
1004890,P00115542,F,26-35,1,C,1,0,8.0,,,n
1004016,P00265042,M,51-55,0,B,1,0,,,,n
1000940,P00187842,M,0-17,10,C,4+,0,1.0,16.0,,n
1003589,P00294242,F,46-50,0,B,1,1,4.0,5.0,,n
1003780,P00196842,M,0-17,0,C,0,0,5.0,11.0,,n
1002302,P00343042,M,51-55,12,A,1,1,5.0,18.0,,n
1001752,P00200642,M,26-35,3,B,1,0,10.0,16.0,,n
1000594,P00058442,F,55+,13,B,3,0,5.0,14.0,,n
1004808,P00335542,M,36-45,0,A,1,1,,,,Q
1003834,P00338542,M,18-25,2,B,2,0,1.0,,,n
1003792,P00163042,M,26-35,6,A,1,0,16.0,,,L
1000301,P00317942,M,18-25,4,Unknown,4+,0,,16.0,,Q
1000954,P00117442,F,26-35,0,B,1,1,5.0,14.0,,n
1003519,P00235142,F,26-35,14,A,1,1,,,,Q
1002420,P00064142,M,51-55,7,Unknown,2,1,,,,n
1001285,P00028042,M,36-45,4,A,0,1,1.0,16.0,,L
1004279,P00295342,M,999,16,B,1,0,,8.0,,Q
1000884,P00004742,M,0-17,10,C,3,0,6.0,16.0,,n
1003760,P00044442,M,51-55,0,B,0,1,1.0,16.0,,n
1002777,P00207242,M,18-25,4,B,2,0,,,,Q
1001904,P00003942,M,18-25,1,B,4+,0,5.0,14.0,,T
1004233,P00110942,,36-45,{error},C,0,0,99999.0,2.0,,n
1003833,P00274942,M,26-35,1,B,2,0,8.0,,,n
1005197,P00052842,F,55+,3,C,3,1,10.0,15.0,,n
1002030,P00087842,M,26-35,4,B,1,0,12.0,,,n
1004352,P00304142,M,18-25,4,B,0,0,5.0,11.0,,n
1001685,P00318742,M,36-45,12,B,1,0,1.0,8.0,,n
1005123,P00330242,M,51-55,12,C,4+,1,5.0,,,n
1001626,P00181342,M,18-25,4,Unknown,0,1,,,,n
1004283,P00359742,F,26-35,9,C,1,0,1.0,5.0,,L
1005087,P00014542,F,26-35,6,B,1,1,8.0,,,n
1001733,P00296142,M,999,14,Unknown,0,1,,,,L
1000796,P00271042,M,51-55,6,B,4+,1,,16.0,,n
1005646,P00258742,M,18-25,4,Unknown,2,0,,,,L
1003942,P00346742,M,18-25,4,B,4+,0,,16.0,,n
1004540,P00270842,F,26-35,14,C,1,1,5.0,,,T
1001889,P0095342,M,18-25,14,B,2,0,2.0,4.0,,n
1002102,P00153742,M,26-35,11,B,3,0,8.0,,,n
1005675,P00113042,M,36-45,14,A,2,0,,16.0,,n
1000193,P00216542,F,46-50,15,C,1,1,8.0,,,n
1004862,P0097242,M,26-35,0,C,0,0,1.0,16.0,,n
1004869,P00186042,F,46-50,6,C,3,1,4.0,5.0,,n
1003800,P00289242,M,18-25,1,B,1,1,1.0,8.0,,n
1005571,P00071442,F,26-35,9,C,2,0,15.0,17.0,,L
1002221,P00240142,M,55+,17,B,0,1,5.0,,,n
1003491,P00159442,M,26-35,16,B,1,0,,8.0,,n
1001260,P00278242,M,26-35,17,B,0,0,,,,Q
1004074,P00271142,M,36-45,6,Unknown,0,0,,,,L
1005987,P00174442,M,999,16,B,4+,1,,,,Q
1000371,P00106042,M,18-25,4,B,4+,0,5.0,,,n
1004539,P00116542,M,999,19,Unknown,0,0,,17.0,,Q
1004983,P00220442,F,46-50,16,A,1,1,,14.0,,Q
1003841,P00222542,M,46-50,18,A,4+,0,5.0,8.0,,n
1000005,P00002942,M,26-35,20,A,1,1,2.0,15.0,,n
1003410,P00084342,M,36-45,1,B,3,1,,16.0,,n
1001425,P00255542,M,999,10,B,1,0,,,,T
1000057,P00115842,M,18-25,19,C,2,0,16.0,,,n
1005324,P00293242,M,26-35,7,C,0,1,8.0,16.0,,n
1005561,P00210342,F,999,3,Unknown,0,1,,4.0,,L
1003841,P00354942,M,46-50,18,A,4+,0,,,,n
1003336,P00208042,M,999,17,Unknown,2,1,,,,Q
1002288,P00068942,M,0-17,10,B,2,0,5.0,,,n
1004480,P00177642,M,26-35,0,B,1,0,8.0,,,L
1004227,P00274642,M,26-35,19,A,0,0,,5.0,,n
1004854,P00331242,F,51-55,13,C,4+,1,,17.0,,n
1003371,P00286642,M,26-35,2,A,3,0,11.0,14.0,,n
1004535,P00195342,M,18-25,19,B,1,0,,5.0,,n
1003403,P00071442,,36-45,{error},C,1,0,99999.0,17.0,abc,Q
1001409,P00173042,,999,{error},Unknown,1,1,99999.0,15.0,abc,Q
1003523,P00114942,,999,{error},Unknown,0,0,99999.0,15.0,abc,T
1004148,P00148542,,36-45,{error},C,3,0,99999.0,16.0,abc,Q
1003052,P00121042,,999,{error},B,0,1,99999.0,,abc,Q
1002013,P00052842,,46-50,{error},Unknown,1,1,99999.0,15.0,abc,Q
1006010,P00031842,,36-45,{error},C,1,0,99999.0,5.0,abc,Q
1005432,P00339042,,55+,{error},C,3,1,99999.0,,abc,Q
1000355,P0099342,,18-25,{error},Unknown,2,0,99999.0,8.0,abc,Q
1003691,P00120742,M,26-35,7,B,1,1,8.0,12.0,17.0,n
1001182,P00050642,M,0-17,10,B,3,0,15.0,16.0,,n
1002795,P00351642,M,51-55,13,C,4+,1,8.0,15.0,16.0,n
1001639,P00148742,M,26-35,17,Unknown,1,0,,17.0,,T
1003481,P00249042,M,18-25,4,B,1,1,7.0,,,n
1003609,P00145042,F,26-35,17,C,3,0,1.0,2.0,5.0,n
1003625,P00042142,M,999,10,Unknown,1,0,,2.0,6.0,L
1001733,P00163442,M,18-25,14,Unknown,0,1,,8.0,13.0,n
1001096,P00158442,M,0-17,10,C,1,0,5.0,,,n
1000316,P00196042,M,55+,13,C,1,0,,9.0,15.0,n
1000936,P00035542,M,18-25,4,C,4+,0,,4.0,12.0,n
1004506,P00274442,M,51-55,16,B,2,0,,18.0,,n
1002564,P00108442,F,999,20,C,2,1,,,,Q
1003106,P00121642,M,26-35,0,C,4+,0,,14.0,,Q
1000256,P00349942,M,46-50,16,C,3,0,1.0,5.0,,n
1005989,P00332242,F,0-17,10,C,3,0,1.0,16.0,,n
1005664,P00192542,M,18-25,4,C,4+,0,,2.0,9.0,T
1000161,P00359242,M,46-50,16,Unknown,4+,1,,5.0,17.0,n
1000314,P00214442,F,55+,9,C,1,0,8.0,,,T
1003507,P00024142,M,26-35,0,A,3,0,,9.0,14.0,n
1000858,P00003442,M,36-45,14,B,4+,0,4.0,5.0,8.0,n
1003067,P00104842,F,26-35,0,Unknown,1,0,,,,L
1000287,P00293242,M,51-55,13,B,1,1,8.0,16.0,,n
1003470,P00161442,M,36-45,17,C,1,0,,14.0,,Q
1002056,P00226342,M,26-35,4,B,2,0,11.0,15.0,,n
1001880,P00227742,M,36-45,0,B,3,1,5.0,14.0,,n
1001009,P00111142,M,51-55,7,C,1,1,1.0,15.0,16.0,n
1001546,P00366542,M,26-35,4,A,4+,1,5.0,,,n
1003503,P00120642,M,18-25,4,B,0,0,5.0,,,n
1001781,P00259342,F,36-45,0,C,2,0,,9.0,,Q
1000516,P00117842,F,999,14,C,2,0,,13.0,16.0,Q
1002088,P00193642,M,51-55,7,A,1,1,,3.0,4.0,T
1005418,P00270942,F,26-35,0,C,1,1,,2.0,15.0,n
1001317,P00177542,M,46-50,7,B,3,1,,8.0,,Q
1005698,P00028842,M,36-45,14,B,3,0,6.0,8.0,,n
1003051,P00208842,M,18-25,17,B,0,0,11.0,16.0,,n
1000714,P00187342,M,18-25,4,B,2,0,,5.0,15.0,n
1005805,P00198142,F,26-35,0,B,1,1,2.0,4.0,9.0,n
1003491,P00014542,M,26-35,16,B,1,0,8.0,,,n
1002215,P00073642,F,26-35,0,B,2,1,,,,Q
1002393,P00323942,M,55+,13,C,1,1,,15.0,,T
1003878,P00192942,M,36-45,16,B,4+,0,,,,Q
1003486,P00060242,F,18-25,0,Unknown,1,0,,4.0,,L
1000173,P00348742,M,26-35,0,B,1,1,16.0,,,n
1002592,P00157642,M,51-55,7,Unknown,1,1,,14.0,16.0,Q
1002504,P00148642,M,26-35,7,A,2,1,,10.0,13.0,T
1002753,P00088742,F,51-55,20,B,1,1,5.0,,,n
1000053,P00075442,M,26-35,0,B,1,0,5.0,11.0,,L
1001265,P00150542,F,999,20,B,0,1,,,,T
1003999,P00177542,M,36-45,17,B,4+,0,1.0,8.0,,n
1002873,P00225142,F,999,4,Unknown,1,0,,14.0,,Q
1002461,P00338442,M,18-25,4,B,1,0,1.0,16.0,,T
1001252,P00338542,M,55+,13,C,3,0,,,,n
1005345,P00141842,F,26-35,17,C,2,1,5.0,14.0,,L
1002127,P00230942,M,18-25,4,C,0,1,5.0,14.0,,L
1000587,P00121642,M,26-35,20,Unknown,3,0,,14.0,,L
1003308,P00160542,F,18-25,20,Unknown,3,1,,12.0,,n
1003951,P0098342,F,18-25,4,C,3,1,1.0,2.0,,T
1001790,P00065342,M,26-35,0,Unknown,1,0,,15.0,,n
1003511,P00042142,M,51-55,0,C,2,1,1.0,2.0,6.0,n
1004194,P00212742,M,999,4,Unknown,1,1,,,,L
1004186,P0098342,M,999,7,B,1,1,,2.0,,Q
1000390,P00343542,M,26-35,4,Unknown,0,0,,11.0,,n
1003507,P00288642,M,26-35,0,A,3,0,,,,Q
1005798,P00249742,M,36-45,0,C,2,1,,15.0,18.0,n
1003299,P00015142,F,26-35,4,B,2,0,5.0,,,n
1001100,P00227942,M,26-35,0,Unknown,0,1,,5.0,,Q
1002878,P00288042,F,51-55,20,A,2,1,8.0,,,n
1001161,P00258842,M,26-35,0,A,1,0,5.0,,,n
1000623,P00350642,M,26-35,17,C,3,1,8.0,,,T
1004368,P00182242,M,18-25,17,B,1,0,1.0,5.0,6.0,n
1004009,P00303842,M,18-25,7,C,4+,0,,8.0,14.0,n
1005053,P00352242,M,26-35,4,Unknown,3,0,,6.0,16.0,T
1000780,P00317442,M,26-35,17,B,3,0,1.0,8.0,,n
1005659,P00019342,M,26-35,0,C,3,1,1.0,6.0,15.0,T
1004016,P00265042,M,51-55,0,B,1,0,,,,n
1000940,P00187842,M,0-17,10,C,4+,0,1.0,16.0,,n
1003589,P00294242,F,46-50,0,B,1,1,4.0,5.0,,n
1003780,P00196842,M,0-17,0,C,0,0,5.0,11.0,,n
1000594,P00058442,F,55+,13,B,3,0,5.0,14.0,,n
1003732,P0095842,M,26-35,17,B,0,1,3.0,4.0,12.0,n
1004808,P00335542,M,36-45,0,A,1,1,,,,Q
1000301,P00317942,M,18-25,4,Unknown,4+,0,,16.0,,Q
1000954,P00117442,F,26-35,0,B,1,1,5.0,14.0,,n
1004285,P00112142,M,999,0,B,3,0,,2.0,14.0,Q
1003519,P00235142,F,26-35,14,A,1,1,,,,Q
1002420,P00064142,M,51-55,7,Unknown,2,1,,,,n
1001285,P00028042,M,36-45,4,A,0,1,1.0,16.0,,L
1004279,P00295342,M,999,16,B,1,0,,8.0,,Q
1000884,P00004742,M,0-17,10,C,3,0,6.0,16.0,,n
1003760,P00044442,M,51-55,0,B,0,1,1.0,16.0,,n
1002777,P00207242,M,18-25,4,B,2,0,,,,Q
1002030,P00087842,M,26-35,4,B,1,0,12.0,,,n
1004352,P00304142,M,18-25,4,B,0,0,5.0,11.0,,n
1000955,P00000242,F,51-55,7,B,1,1,2.0,4.0,9.0,n
1002407,P00109242,M,36-45,16,C,1,0,,8.0,10.0,n
1001626,P00181342,M,18-25,4,Unknown,0,1,,,,n
1004283,P00359742,F,26-35,9,C,1,0,1.0,5.0,,L
1001733,P00296142,M,999,14,Unknown,0,1,,,,L
1000415,P00102642,F,999,0,A,2,1,,8.0,9.0,Q
1002846,P00190142,F,18-25,4,C,4+,0,3.0,4.0,5.0,n
1002271,P00246142,M,51-55,14,A,1,0,1.0,15.0,17.0,n
1002848,P00086042,M,26-35,0,C,1,1,8.0,14.0,17.0,n
1005646,P00258742,M,18-25,4,Unknown,2,0,,,,L
1003942,P00346742,M,18-25,4,B,4+,0,,16.0,,n
1004540,P00270842,F,26-35,14,C,1,1,5.0,,,T
1001889,P0095342,M,18-25,14,B,2,0,2.0,4.0,,n
1000631,P00321742,M,999,17,C,3,1,,8.0,17.0,Q
1005675,P00113042,M,36-45,14,A,2,0,,16.0,,n
1004862,P0097242,M,26-35,0,C,0,0,1.0,16.0,,n
1005571,P00071442,F,26-35,9,C,2,0,15.0,17.0,,L
1002221,P00240142,M,55+,17,B,0,1,5.0,,,n
1003491,P00159442,M,26-35,16,B,1,0,,8.0,,n
1001260,P00278242,M,26-35,17,B,0,0,,,,Q
1002854,P00119142,F,999,4,Unknown,1,0,,4.0,12.0,Q
1005987,P00174442,M,999,16,B,4+,1,,,,Q
1000371,P00106042,M,18-25,4,B,4+,0,5.0,,,n
1003001,P00137542,M,18-25,4,B,1,0,,8.0,16.0,n
1004983,P00220442,F,46-50,16,A,1,1,,14.0,,Q
1000005,P00002942,M,26-35,20,A,1,1,2.0,15.0,,n
1000623,P00025442,M,999,17,C,3,1,,2.0,9.0,Q
1004652,P00295942,F,26-35,7,B,1,0,2.0,5.0,15.0,n
1001425,P00255542,M,999,10,B,1,0,,,,T
1005324,P00293242,M,26-35,7,C,0,1,8.0,16.0,,n
1003336,P00208042,M,999,17,Unknown,2,1,,,,Q
1002288,P00068942,M,0-17,10,B,2,0,5.0,,,n
