User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1001812,P00364842,,26-35,{error},A,4+,1,99999.0,16.0,abc,Q
1005031,P00247042,,26-35,{error},B,0,0,99999.0,14.0,,n
1001922,P00193542,,26-35,{error},B,4+,0,99999.0,2.0,,n
1000062,P00116142,,36-45,{error},A,1,0,99999.0,13.0,16.0,n
1002411,P00250942,,36-45,{error},B,1,0,99999.0,16.0,abc,Q
1002059,P00118442,,36-45,{error},B,3,0,99999.0,2.0,,n
1001749,P00083942,,26-35,{error},B,1,1,99999.0,14.0,,n
1005562,P00220442,,999,{error},C,4+,0,99999.0,14.0,abc,Q
1002132,P00339842,,999,{error},C,3,1,99999.0,14.0,abc,Q
1004238,P00184942,,999,{error},Unknown,3,0,99999.0,8.0,abc,L
1000911,P00192642,,51-55,{error},B,3,1,99999.0,17.0,abc,Q
1005844,P00237642,,0-17,{error},C,1,0,99999.0,14.0,,n
1002680,P00209842,,26-35,{error},C,1,1,99999.0,8.0,,n
1003650,P00255842,,26-35,{error},A,2,0,99999.0,,abc,Q
1005545,P00127642,,36-45,{error},C,3,1,99999.0,2.0,15.0,T
1004114,P00352942,,36-45,{error},B,1,0,99999.0,2.0,,T
1001029,P00145042,,26-35,{error},Unknown,0,0,99999.0,2.0,5.0,T
1000757,P00102642,,26-35,{error},A,1,0,99999.0,8.0,abc,T
1004814,P00067142,,18-25,{error},Unknown,1,0,99999.0,,abc,Q
1000090,P00192642,,55+,{error},C,1,0,99999.0,17.0,abc,Q
1004033,P00173342,M,999,6,B,1,0,,6.0,14.0,Q
1004707,P00084842,M,0-17,0,Unknown,4+,0,,16.0,,n
1001673,P00030842,M,999,10,Unknown,1,0,,2.0,15.0,L
1005954,P00040842,M,999,11,A,2,1,,4.0,,Q
1000752,P00101842,F,999,3,A,3,0,,16.0,,Q
1005070,P00110942,M,999,2,A,0,0,,2.0,,Q
1001889,P00106042,M,999,14,Unknown,2,0,,,,T
1005825,P00275642,F,999,4,Unknown,2,1,,,,Q
1003884,P00089342,M,999,4,Unknown,1,1,,,,Q
1004063,P00323742,F,999,1,Unknown,4+,0,,,,T
1004335,P00221742,M,999,0,B,3,0,,8.0,,Q
1000631,P00294242,M,999,17,C,3,1,,5.0,,T
1005111,P00275942,M,999,2,Unknown,1,1,,14.0,,Q
1005641,P00075742,F,999,17,C,2,1,,14.0,,Q
1005792,P00009542,M,999,17,Unknown,1,1,,,,Q
1004509,P00274942,M,999,7,C,0,1,,,,Q
1005995,P00270942,F,999,1,C,2,1,,2.0,15.0,Q
1004872,P00130442,M,999,1,Unknown,2,0,,5.0,,Q
1004584,P00200642,F,999,0,C,1,0,,16.0,,Q
1001779,P00361842,M,999,1,C,4+,0,,16.0,,Q
1005687,P00037142,F,0-17,0,B,3,0,1.0,2.0,5.0,L
1001605,P00036242,F,999,0,B,1,0,,8.0,,Q
1005547,P00014842,F,999,4,A,3,1,,2.0,5.0,Q
1003562,P00284942,F,999,6,B,4+,0,,,,Q
1005562,P00220442,,999,{error},C,4+,0,99999.0,14.0,abc,Q
1002132,P00339842,,999,{error},C,3,1,99999.0,14.0,abc,Q
1005605,P00052642,F,999,2,A,0,0,,14.0,,Q
1003808,P00116842,M,999,7,A,2,1,,5.0,8.0,Q
1001380,P0099742,M,0-17,10,C,0,0,,4.0,5.0,Q
1003377,P00289842,M,999,17,C,1,0,,16.0,,Q
1003999,P00182342,M,999,17,Unknown,4+,0,,5.0,6.0,Q
1004238,P00184942,,999,{error},Unknown,3,0,99999.0,8.0,abc,L
1001179,P00000142,M,999,1,Unknown,2,1,,4.0,5.0,Q
1005844,P00237642,,0-17,{error},C,1,0,99999.0,14.0,,n
1000163,P00303442,M,999,4,Unknown,1,0,,8.0,14.0,Q
1000931,P00087542,F,999,1,C,0,0,,12.0,,Q
1003681,P00035542,M,26-35,7,Unknown,3,0,,4.0,12.0,n
1001702,P00073842,M,18-25,10,Unknown,2,0,,15.0,17.0,n
1004707,P00084842,M,0-17,0,Unknown,4+,0,,16.0,,n
1005138,P00303342,M,26-35,17,Unknown,0,0,,16.0,,T
1001673,P00030842,M,999,10,Unknown,1,0,,2.0,15.0,L
1001170,P00111542,M,55+,3,Unknown,2,1,,17.0,,Q
1002273,P00189842,,26-35,{error},Unknown,4+,0,99999.0,4.0,5.0,L
1005522,P00042742,M,26-35,14,Unknown,0,0,,14.0,,L
1002402,P00178642,M,46-50,17,Unknown,4+,0,,15.0,,L
1001022,P00240942,M,26-35,3,Unknown,2,0,,,,n
1003790,P00102642,F,26-35,17,Unknown,1,0,,8.0,9.0,L
1005852,P00027542,F,26-35,1,Unknown,0,1,,,,L
1003978,P00117242,M,36-45,13,Unknown,2,1,,17.0,,n
1001889,P00106042,M,999,14,Unknown,2,0,,,,T
1002214,P00133742,F,26-35,1,Unknown,4+,1,,14.0,,T
1005825,P00275642,F,999,4,Unknown,2,1,,,,Q
1003884,P00089342,M,999,4,Unknown,1,1,,,,Q
1004586,P00106742,M,26-35,4,Unknown,4+,0,,5.0,,Q
1004485,P00052642,M,26-35,4,Unknown,1,0,,14.0,,L
1004063,P00323742,F,999,1,Unknown,4+,0,,,,T
1002493,P00149342,M,46-50,2,Unknown,1,1,,16.0,,Q
1005111,P00275942,M,999,2,Unknown,1,1,,14.0,,Q
1004335,P00071242,M,36-45,0,Unknown,3,0,,15.0,16.0,n
1003656,P00223942,F,46-50,5,Unknown,3,1,,8.0,,Q
1005792,P00009542,M,999,17,Unknown,1,1,,,,Q
1001496,P00231942,M,26-35,17,Unknown,2,0,,,,L
1003279,P00352242,M,46-50,15,Unknown,4+,1,,6.0,16.0,L
1005504,P00030842,M,46-50,7,Unknown,1,1,,2.0,15.0,Q
1004872,P00130442,M,999,1,Unknown,2,0,,5.0,,Q
1004899,P00220442,M,26-35,12,Unknown,1,1,,14.0,,T
1004458,P00286642,F,26-35,4,Unknown,1,0,,14.0,,L
1003971,P00225542,F,18-25,4,Unknown,0,0,,8.0,,Q
1005100,P00271242,M,51-55,6,Unknown,1,1,,14.0,,n
1003416,P00284942,M,26-35,12,Unknown,4+,1,,,,L
1000770,P00150942,M,18-25,4,Unknown,2,1,,11.0,13.0,L
1003716,P00030942,M,18-25,12,Unknown,3,1,,5.0,9.0,n
1003648,P00205842,M,18-25,4,Unknown,1,0,,,,T
1003999,P00182342,M,999,17,Unknown,4+,0,,5.0,6.0,Q
1004238,P00184942,,999,{error},Unknown,3,0,99999.0,8.0,abc,L
1005281,P00057742,M,26-35,2,Unknown,2,0,,8.0,18.0,T
1001179,P00000142,M,999,1,Unknown,2,1,,4.0,5.0,Q
1000163,P00303442,M,999,4,Unknown,1,0,,8.0,14.0,Q
1002969,P00277942,M,26-35,7,Unknown,4+,1,,,,n
1002754,P00182142,M,51-55,12,Unknown,1,0,,5.0,6.0,Q
1002017,P00057742,M,26-35,17,Unknown,3,0,,8.0,18.0,L
1004438,P00351842,M,51-55,0,Unknown,2,0,,,,L
1000284,P00079642,M,26-35,12,Unknown,3,1,,,,Q
1003280,P00279542,M,26-35,7,Unknown,1,0,,,,n
1001029,P00145042,,26-35,{error},Unknown,0,0,99999.0,2.0,5.0,T
1004814,P00067142,,18-25,{error},Unknown,1,0,99999.0,,abc,Q
1002036,P00117442,F,26-35,14,Unknown,1,0,,14.0,,Q
1003910,P00070942,M,26-35,20,Unknown,2,0,,5.0,16.0,n
1002907,P00231242,F,36-45,5,A,4+,0,16.0,,,n
1002574,P00071042,M,51-55,6,B,1,1,10.0,,,n
1004715,P00012142,M,26-35,2,B,3,0,5.0,,,n
1001022,P00240942,M,26-35,3,Unknown,2,0,,,,n
1002664,P00315742,,36-45,{error},B,1,0,99999.0,,,n
1005852,P00027542,F,26-35,1,Unknown,0,1,,,,L
1004477,P00170442,M,26-35,7,C,2,0,5.0,,,n
1004099,P00022742,M,36-45,17,C,0,0,8.0,,,T
1000356,P00346842,M,55+,20,C,0,1,11.0,,,L
1002237,P00150542,F,36-45,6,B,1,0,5.0,,,n
1004957,P00259242,M,26-35,2,A,1,1,,,,n
1001889,P00106042,M,999,14,Unknown,2,0,,,,T
1005825,P00275642,F,999,4,Unknown,2,1,,,,Q
1003884,P00089342,M,999,4,Unknown,1,1,,,,Q
1004265,P00048742,M,26-35,12,C,1,0,5.0,,,L
1004063,P00323742,F,999,1,Unknown,4+,0,,,,T
1004115,P00193142,M,26-35,15,B,1,0,,,,Q
1003947,P00116742,M,26-35,0,C,3,0,11.0,,,n
1004277,P00216842,M,36-45,16,A,0,0,8.0,,,n
1004750,P00258742,F,26-35,0,A,2,0,5.0,,,n
1005792,P00009542,M,999,17,Unknown,1,1,,,,Q
1004509,P00274942,M,999,7,C,0,1,,,,Q
1001496,P00231942,M,26-35,17,Unknown,2,0,,,,L
1001778,P00257442,M,18-25,4,B,1,0,16.0,,,n
1001899,P00050242,F,46-50,6,A,1,1,8.0,,,L
1003900,P00324942,F,26-35,14,B,2,1,5.0,,,n
1002933,P00278642,M,36-45,11,C,4+,0,5.0,,,n
1005306,P00151042,F,26-35,17,B,4+,0,5.0,,,n
1000092,P00258742,F,18-25,4,B,1,0,5.0,,,n
1003770,P00211942,F,36-45,3,C,1,1,,,,n
1003416,P00284942,M,26-35,12,Unknown,4+,1,,,,L
1004482,P00180342,F,36-45,1,A,1,0,11.0,,,T
1003562,P00284942,F,999,6,B,4+,0,,,,Q
1001244,P00179142,M,26-35,4,A,4+,1,,,,n
1004470,P00218042,M,36-45,12,C,3,1,5.0,,,n
1001600,P00037542,M,36-45,7,B,1,1,1.0,,,n
1004451,P00041542,M,26-35,14,B,2,1,8.0,,,T
1005133,P00296942,M,18-25,11,B,0,0,8.0,,,T
1003648,P00205842,M,18-25,4,Unknown,1,0,,,,T
1004269,P00111342,M,36-45,18,B,1,1,5.0,,,L
1001983,P00137242,M,26-35,14,A,3,0,5.0,,,n
1000231,P00129642,M,26-35,3,A,1,0,5.0,,,n
1004840,P00169442,F,46-50,6,C,3,1,8.0,,,T
1002535,P00266442,F,55+,2,C,2,1,5.0,,,n
1000112,P00288642,M,26-35,16,C,3,1,,,,n
1002909,P00215642,M,26-35,7,A,1,0,8.0,,,n
1002969,P00277942,M,26-35,7,Unknown,4+,1,,,,n
1004438,P00351842,M,51-55,0,Unknown,2,0,,,,L
1002457,P00222442,M,26-35,0,B,0,1,5.0,,,n
1001912,P00244342,M,26-35,4,A,1,1,11.0,,,n
1000284,P00079642,M,26-35,12,Unknown,3,1,,,,Q
1003280,P00279542,M,26-35,7,Unknown,1,0,,,,n
1003650,P00255842,,26-35,{error},A,2,0,99999.0,,abc,Q
1000242,P00033542,F,18-25,4,A,3,0,,,,T
1004814,P00067142,,18-25,{error},Unknown,1,0,99999.0,,abc,Q
1002907,P00231242,F,36-45,5,A,4+,0,16.0,,,n
1004707,P00084842,M,0-17,0,Unknown,4+,0,,16.0,,n
1005620,P00259342,M,36-45,14,C,2,1,5.0,9.0,,n
1005138,P00303342,M,26-35,17,Unknown,0,0,,16.0,,T
1003220,P00010842,M,36-45,7,B,0,1,8.0,16.0,,n
1001170,P00111542,M,55+,3,Unknown,2,1,,17.0,,Q
1001030,P00037042,M,26-35,7,C,2,1,1.0,15.0,,n
1005954,P00040842,M,999,11,A,2,1,,4.0,,Q
1004921,P00006742,F,26-35,15,B,3,1,5.0,14.0,,n
1003078,P00272042,F,36-45,1,C,1,0,8.0,14.0,,n
1002574,P00071042,M,51-55,6,B,1,1,10.0,,,n
1005792,P00124242,M,26-35,17,B,1,1,11.0,14.0,,n
1005522,P00042742,M,26-35,14,Unknown,0,0,,14.0,,L
1004083,P00337542,M,55+,14,A,0,0,5.0,14.0,,n
1005450,P00198042,M,18-25,12,A,1,0,11.0,16.0,,L
1004715,P00012142,M,26-35,2,B,3,0,5.0,,,n
1002402,P00178642,M,46-50,17,Unknown,4+,0,,15.0,,L
1001260,P00101342,M,26-35,17,B,0,0,,8.0,,n
1005950,P00319142,M,26-35,4,B,2,1,5.0,14.0,,L
1001022,P00240942,M,26-35,3,Unknown,2,0,,,,n
1002664,P00315742,,36-45,{error},B,1,0,99999.0,,,n
1005852,P00027542,F,26-35,1,Unknown,0,1,,,,L
1004477,P00170442,M,26-35,7,C,2,0,5.0,,,n
1003824,P00251342,M,26-35,17,A,3,1,5.0,11.0,,L
1003978,P00117242,M,36-45,13,Unknown,2,1,,17.0,,n
1003970,P00145442,F,26-35,2,C,2,1,8.0,15.0,,n
1004099,P00022742,M,36-45,17,C,0,0,8.0,,,T
1000356,P00346842,M,55+,20,C,0,1,11.0,,,L
1001607,P00248342,M,46-50,1,A,2,1,,13.0,,n
1000752,P00101842,F,999,3,A,3,0,,16.0,,Q
1002237,P00150542,F,36-45,6,B,1,0,5.0,,,n
1001121,P00146342,M,55+,7,C,4+,1,5.0,14.0,,n
1004957,P00259242,M,26-35,2,A,1,1,,,,n
1005070,P00110942,M,999,2,A,0,0,,2.0,,Q
1001889,P00106042,M,999,14,Unknown,2,0,,,,T
1002214,P00133742,F,26-35,1,Unknown,4+,1,,14.0,,T
1001209,P00186042,M,36-45,7,C,1,1,4.0,5.0,,n
1005825,P00275642,F,999,4,Unknown,2,1,,,,Q
1003884,P00089342,M,999,4,Unknown,1,1,,,,Q
1004586,P00106742,M,26-35,4,Unknown,4+,0,,5.0,,Q
1004485,P00052642,M,26-35,4,Unknown,1,0,,14.0,,L
1004265,P00048742,M,26-35,12,C,1,0,5.0,,,L
1004063,P00323742,F,999,1,Unknown,4+,0,,,,T
1003650,P00071442,M,26-35,0,A,2,0,15.0,17.0,,n
1005031,P00247042,,26-35,{error},B,0,0,99999.0,14.0,,n
1004115,P00193142,M,26-35,15,B,1,0,,,,Q
1002493,P00149342,M,46-50,2,Unknown,1,1,,16.0,,Q
1001727,P00221942,M,36-45,16,B,2,1,1.0,8.0,,L
1003841,P00277142,M,46-50,18,A,4+,0,11.0,16.0,,T
1004335,P00221742,M,999,0,B,3,0,,8.0,,Q
1003947,P00116742,M,26-35,0,C,3,0,11.0,,,n
1000631,P00294242,M,999,17,C,3,1,,5.0,,T
1005111,P00275942,M,999,2,Unknown,1,1,,14.0,,Q
1004682,P00156842,M,26-35,7,B,3,1,4.0,5.0,,L
1005641,P00075742,F,999,17,C,2,1,,14.0,,Q
1000310,P00051442,F,18-25,4,C,1,0,8.0,17.0,,n
1004277,P00216842,M,36-45,16,A,0,0,8.0,,,n
1004750,P00258742,F,26-35,0,A,2,0,5.0,,,n
1003656,P00223942,F,46-50,5,Unknown,3,1,,8.0,,Q
1003687,P00145442,F,51-55,1,C,4+,0,,15.0,,Q
1001922,P00193542,,26-35,{error},B,4+,0,99999.0,2.0,,n
1005792,P00009542,M,999,17,Unknown,1,1,,,,Q
1003751,P00007342,F,36-45,12,B,4+,0,8.0,14.0,,n
1004509,P00274942,M,999,7,C,0,1,,,,Q
1002485,P00005742,M,36-45,14,C,3,1,8.0,14.0,,T
1004373,P00120342,M,51-55,12,C,1,1,,17.0,,n
1002331,P00150342,M,55+,1,A,1,1,,14.0,,n
1001496,P00231942,M,26-35,17,Unknown,2,0,,,,L
1001778,P00257442,M,18-25,4,B,1,0,16.0,,,n
1004747,P00346242,M,18-25,4,C,1,0,1.0,15.0,,L
1000692,P00197442,F,26-35,0,A,0,1,8.0,14.0,,T
1001899,P00050242,F,46-50,6,A,1,1,8.0,,,L
1003577,P00058442,F,55+,0,C,2,0,,14.0,,T
1004872,P00130442,M,999,1,Unknown,2,0,,5.0,,Q
1001757,P00000742,M,26-35,4,B,4+,0,5.0,14.0,,n
1003900,P00324942,F,26-35,14,B,2,1,5.0,,,n
1002933,P00278642,M,36-45,11,C,4+,0,5.0,,,n
1004584,P00200642,F,999,0,C,1,0,,16.0,,Q
1004899,P00220442,M,26-35,12,Unknown,1,1,,14.0,,T
1001779,P00361842,M,999,1,C,4+,0,,16.0,,Q
1004085,P00147642,F,26-35,6,A,1,0,1.0,2.0,,n
1004458,P00286642,F,26-35,4,Unknown,1,0,,14.0,,L
1005306,P00151042,F,26-35,17,B,4+,0,5.0,,,n
1000092,P00258742,F,18-25,4,B,1,0,5.0,,,n
1001228,P00102942,M,26-35,1,C,4+,1,1.0,14.0,,n
1003971,P00225542,F,18-25,4,Unknown,0,0,,8.0,,Q
1005100,P00271242,M,51-55,6,Unknown,1,1,,14.0,,n
1001896,P00084642,M,55+,13,C,4+,1,13.0,16.0,,n
1004037,P00117642,M,51-55,16,C,2,0,10.0,16.0,,n
1001605,P00036242,F,999,0,B,1,0,,8.0,,Q
1002059,P00118442,,36-45,{error},B,3,0,99999.0,2.0,,n
1001809,P00328042,F,26-35,14,C,0,1,8.0,14.0,,n
1000008,P00248542,M,26-35,12,C,4+,1,,16.0,,n
1004804,P00352342,F,36-45,1,B,0,0,,14.0,,n
1003280,P00182442,M,26-35,7,B,1,0,,11.0,,n
1001749,P00083942,,26-35,{error},B,1,1,99999.0,14.0,,n
1003770,P00211942,F,36-45,3,C,1,1,,,,n
1003416,P00284942,M,26-35,12,Unknown,4+,1,,,,L
1001977,P00265142,M,55+,6,C,2,1,3.0,12.0,,n
1003474,P00251242,M,36-45,11,C,4+,1,5.0,11.0,,n
1004482,P00180342,F,36-45,1,A,1,0,11.0,,,T
1002764,P00284642,M,26-35,7,B,1,0,5.0,8.0,,n
1002098,P00118742,M,36-45,20,A,0,1,5.0,11.0,,n
1003562,P00284942,F,999,6,B,4+,0,,,,Q
1001244,P00179142,M,26-35,4,A,4+,1,,,,n
1004470,P00218042,M,36-45,12,C,3,1,5.0,,,n
1005605,P00052642,F,999,2,A,0,0,,14.0,,Q
1001600,P00037542,M,36-45,7,B,1,1,1.0,,,n
1004451,P00041542,M,26-35,14,B,2,1,8.0,,,T
1005133,P00296942,M,18-25,11,B,0,0,8.0,,,T
1000022,P00303242,M,18-25,15,A,4+,0,5.0,8.0,,n
1003377,P00289842,M,999,17,C,1,0,,16.0,,Q
1003648,P00205842,M,18-25,4,Unknown,1,0,,,,T
1004269,P00111342,M,36-45,18,B,1,1,5.0,,,L
1001983,P00137242,M,26-35,14,A,3,0,5.0,,,n
1004518,P00326942,M,26-35,0,C,4+,0,5.0,14.0,,n
1000091,P00085042,M,36-45,7,C,3,1,5.0,6.0,,n
1003101,P00124242,M,18-25,15,C,0,0,11.0,14.0,,n
1000231,P00129642,M,26-35,3,A,1,0,5.0,,,n
1003515,P00126142,M,36-45,3,C,0,0,8.0,16.0,,n
1005512,P00172842,F,26-35,17,B,2,1,3.0,4.0,,n
1004013,P00102142,M,26-35,1,C,4+,1,13.0,16.0,,n
1005004,P00085642,F,55+,1,C,1,1,5.0,14.0,,n
1003762,P00090842,M,51-55,6,B,0,1,11.0,15.0,,n
1004802,P00221542,M,55+,1,B,3,1,5.0,15.0,,n
1004840,P00169442,F,46-50,6,C,3,1,8.0,,,T
1005844,P00237642,,0-17,{error},C,1,0,99999.0,14.0,,n
1002535,P00266442,F,55+,2,C,2,1,5.0,,,n
1004585,P00267542,M,36-45,7,C,3,0,,16.0,,T
1000112,P00288642,M,26-35,16,C,3,1,,,,n
1002909,P00215642,M,26-35,7,A,1,0,8.0,,,n
1002969,P00277942,M,26-35,7,Unknown,4+,1,,,,n
1002680,P00209842,,26-35,{error},C,1,1,99999.0,8.0,,n
1004654,P00025942,M,36-45,20,C,3,0,8.0,14.0,,n
1000322,P00121642,M,55+,17,A,3,1,5.0,14.0,,n
1004140,P00178042,M,26-35,0,B,4+,0,8.0,14.0,,n
1004438,P00351842,M,51-55,0,Unknown,2,0,,,,L
1002457,P00222442,M,26-35,0,B,0,1,5.0,,,n
1000748,P00117942,M,26-35,0,C,4+,0,5.0,15.0,,n
1001912,P00244342,M,26-35,4,A,1,1,11.0,,,n
1000284,P00079642,M,26-35,12,Unknown,3,1,,,,Q
1003280,P00279542,M,26-35,7,Unknown,1,0,,,,n
1003717,P00145442,M,36-45,17,C,4+,0,8.0,15.0,,T
1000242,P00033542,F,18-25,4,A,3,0,,,,T
1004114,P00352942,,36-45,{error},B,1,0,99999.0,2.0,,T
1003156,P00334242,M,36-45,7,C,3,0,1.0,8.0,,n
1000931,P00087542,F,999,1,C,0,0,,12.0,,Q
1000735,P00110942,M,26-35,14,A,3,0,1.0,2.0,,n
1004315,P00195742,M,18-25,4,C,2,0,3.0,4.0,,L
1002036,P00117442,F,26-35,14,Unknown,1,0,,14.0,,Q
1001812,P00364842,,26-35,{error},A,4+,1,99999.0,16.0,abc,Q
1002411,P00250942,,36-45,{error},B,1,0,99999.0,16.0,abc,Q
1005562,P00220442,,999,{error},C,4+,0,99999.0,14.0,abc,Q
1002132,P00339842,,999,{error},C,3,1,99999.0,14.0,abc,Q
1004238,P00184942,,999,{error},Unknown,3,0,99999.0,8.0,abc,L
1000911,P00192642,,51-55,{error},B,3,1,99999.0,17.0,abc,Q
1003650,P00255842,,26-35,{error},A,2,0,99999.0,,abc,Q
1000757,P00102642,,26-35,{error},A,1,0,99999.0,8.0,abc,T
1004814,P00067142,,18-25,{error},Unknown,1,0,99999.0,,abc,Q
1000090,P00192642,,55+,{error},C,1,0,99999.0,17.0,abc,Q
1004033,P00173342,M,999,6,B,1,0,,6.0,14.0,Q
1002907,P00231242,F,36-45,5,A,4+,0,16.0,,,n
1004604,P00182642,M,26-35,15,C,1,1,2.0,4.0,9.0,L
1003681,P00035542,M,26-35,7,Unknown,3,0,,4.0,12.0,n
1001702,P00073842,M,18-25,10,Unknown,2,0,,15.0,17.0,n
1004707,P00084842,M,0-17,0,Unknown,4+,0,,16.0,,n
1003999,P00110742,M,36-45,17,B,4+,0,1.0,2.0,8.0,n
1002529,P00192242,F,36-45,9,A,3,0,3.0,4.0,5.0,n
1003578,P00227642,M,51-55,3,C,0,1,1.0,5.0,14.0,L
1005620,P00259342,M,36-45,14,C,2,1,5.0,9.0,,n
1005138,P00303342,M,26-35,17,Unknown,0,0,,16.0,,T
1001658,P00237542,F,36-45,6,B,2,0,,15.0,16.0,Q
1001952,P00129342,M,36-45,1,B,1,1,1.0,5.0,15.0,n
1003220,P00010842,M,36-45,7,B,0,1,8.0,16.0,,n
1001673,P00030842,M,999,10,Unknown,1,0,,2.0,15.0,L
1001170,P00111542,M,55+,3,Unknown,2,1,,17.0,,Q
1001030,P00037042,M,26-35,7,C,2,1,1.0,15.0,,n
1005954,P00040842,M,999,11,A,2,1,,4.0,,Q
1004921,P00006742,F,26-35,15,B,3,1,5.0,14.0,,n
1003078,P00272042,F,36-45,1,C,1,0,8.0,14.0,,n
1002574,P00071042,M,51-55,6,B,1,1,10.0,,,n
1005792,P00124242,M,26-35,17,B,1,1,11.0,14.0,,n
1003146,P00112542,M,26-35,0,C,2,0,1.0,11.0,15.0,n
1002070,P00145042,F,36-45,6,A,0,0,1.0,2.0,5.0,L
1005522,P00042742,M,26-35,14,Unknown,0,0,,14.0,,L
1004083,P00337542,M,55+,14,A,0,0,5.0,14.0,,n
1001807,P00030842,M,18-25,17,C,3,0,,2.0,15.0,n
1004618,P00173042,M,26-35,14,B,1,1,13.0,15.0,16.0,T
1002402,P00178642,M,46-50,17,Unknown,4+,0,,15.0,,L
1003981,P00182742,F,46-50,0,C,3,1,1.0,2.0,14.0,n
1001260,P00101342,M,26-35,17,B,0,0,,8.0,,n
1003158,P00063342,M,26-35,15,B,1,0,,2.0,9.0,n
1001022,P00240942,M,26-35,3,Unknown,2,0,,,,n
1003790,P00102642,F,26-35,17,Unknown,1,0,,8.0,9.0,L
1005401,P00178842,F,18-25,1,C,2,1,2.0,4.0,9.0,n
1005852,P00027542,F,26-35,1,Unknown,0,1,,,,L
1004477,P00170442,M,26-35,7,C,2,0,5.0,,,n
1003824,P00251342,M,26-35,17,A,3,1,5.0,11.0,,L
1004099,P00022742,M,36-45,17,C,0,0,8.0,,,T
1001607,P00248342,M,46-50,1,A,2,1,,13.0,,n
1000752,P00101842,F,999,3,A,3,0,,16.0,,Q
1002237,P00150542,F,36-45,6,B,1,0,5.0,,,n
1001930,P00000142,M,26-35,15,A,4+,0,,4.0,5.0,n
1001121,P00146342,M,55+,7,C,4+,1,5.0,14.0,,n
1003771,P00277542,M,26-35,1,B,0,0,,6.0,15.0,n
1000033,P00054242,M,46-50,3,A,1,1,1.0,6.0,14.0,L
1005140,P00102342,M,26-35,6,B,2,0,,14.0,17.0,n
1002684,P00118642,F,18-25,0,C,3,1,1.0,8.0,14.0,L
1001889,P00106042,M,999,14,Unknown,2,0,,,,T
1002214,P00133742,F,26-35,1,Unknown,4+,1,,14.0,,T
1001209,P00186042,M,36-45,7,C,1,1,4.0,5.0,,n
1004063,P00323742,F,999,1,Unknown,4+,0,,,,T
1003650,P00071442,M,26-35,0,A,2,0,15.0,17.0,,n
1004115,P00193142,M,26-35,15,B,1,0,,,,Q
1004335,P00221742,M,999,0,B,3,0,,8.0,,Q
1003947,P00116742,M,26-35,0,C,3,0,11.0,,,n
1000631,P00294242,M,999,17,C,3,1,,5.0,,T
1004682,P00156842,M,26-35,7,B,3,1,4.0,5.0,,L
1005955,P00006942,F,26-35,7,A,1,0,1.0,5.0,6.0,n
1005641,P00075742,F,999,17,C,2,1,,14.0,,Q
1004335,P00071242,M,36-45,0,Unknown,3,0,,15.0,16.0,n
1004750,P00258742,F,26-35,0,A,2,0,5.0,,,n
1003656,P00223942,F,46-50,5,Unknown,3,1,,8.0,,Q
1003687,P00145442,F,51-55,1,C,4+,0,,15.0,,Q
1005792,P00009542,M,999,17,Unknown,1,1,,,,Q
1004540,P00254242,F,26-35,14,C,1,1,5.0,11.0,12.0,T
1002131,P00142142,M,26-35,0,B,1,0,1.0,2.0,15.0,T
1005671,P00275842,M,26-35,1,C,4+,0,,9.0,15.0,n
1004509,P00274942,M,999,7,C,0,1,,,,Q
1002485,P00005742,M,36-45,14,C,3,1,8.0,14.0,,T
1000959,P00036842,M,51-55,11,C,1,0,1.0,14.0,16.0,n
1002331,P00150342,M,55+,1,A,1,1,,14.0,,n
1001097,P00142942,M,18-25,17,A,4+,0,1.0,2.0,16.0,n
1003601,P00057442,F,36-45,3,B,0,0,,14.0,16.0,n
1001496,P00231942,M,26-35,17,Unknown,2,0,,,,L
1005995,P00270942,F,999,1,C,2,1,,2.0,15.0,Q
1000692,P00197442,F,26-35,0,A,0,1,8.0,14.0,,T
1001899,P00050242,F,46-50,6,A,1,1,8.0,,,L
1003279,P00352242,M,46-50,15,Unknown,4+,1,,6.0,16.0,L
1003577,P00058442,F,55+,0,C,2,0,,14.0,,T
1005504,P00030842,M,46-50,7,Unknown,1,1,,2.0,15.0,Q
1004872,P00130442,M,999,1,Unknown,2,0,,5.0,,Q
1003900,P00324942,F,26-35,14,B,2,1,5.0,,,n
1002933,P00278642,M,36-45,11,C,4+,0,5.0,,,n
1004584,P00200642,F,999,0,C,1,0,,16.0,,Q
1001779,P00361842,M,999,1,C,4+,0,,16.0,,Q
1005687,P00037142,F,0-17,0,B,3,0,1.0,2.0,5.0,L
1004085,P00147642,F,26-35,6,A,1,0,1.0,2.0,,n
1005306,P00151042,F,26-35,17,B,4+,0,5.0,,,n
1004034,P00324442,M,26-35,0,C,1,1,,13.0,16.0,T
1001228,P00102942,M,26-35,1,C,4+,1,1.0,14.0,,n
1005100,P00271242,M,51-55,6,Unknown,1,1,,14.0,,n
1001605,P00036242,F,999,0,B,1,0,,8.0,,Q
1000789,P00112142,M,18-25,1,B,3,1,1.0,2.0,14.0,n
1001809,P00328042,F,26-35,14,C,0,1,8.0,14.0,,n
1001599,P00237542,M,26-35,0,A,1,0,,15.0,16.0,Q
1004804,P00352342,F,36-45,1,B,0,0,,14.0,,n
1003280,P00182442,M,26-35,7,B,1,0,,11.0,,n
