User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1003024,P00183342,,36-45,{error},Unknown,4+,0,99999.0,15.0,18.0,n
1001030,P00197342,,26-35,{error},C,2,1,99999.0,2.0,abc,Q
1005952,P00025442,,46-50,{error},C,4+,1,99999.0,2.0,9.0,n
1001922,P00111042,,26-35,{error},Unknown,4+,0,99999.0,,,L
1003471,P00296542,,18-25,{error},A,1,0,99999.0,,,n
1002818,P00234542,,26-35,{error},B,2,0,99999.0,,abc,Q
1001667,P00148542,,51-55,{error},B,4+,0,99999.0,16.0,17.0,n
1004271,P00051442,,999,{error},B,2,0,99999.0,17.0,abc,Q
1002451,P00351142,,46-50,{error},C,1,1,99999.0,8.0,17.0,n
1000300,P00058042,,26-35,{error},B,4+,1,99999.0,16.0,,n
1004032,P00277842,,26-35,{error},B,1,0,99999.0,,,n
1003576,P00121342,,51-55,{error},B,3,1,99999.0,5.0,18.0,n
1005840,P00271142,,0-17,{error},C,1,0,99999.0,,,n
1005759,P00127242,,26-35,{error},A,2,0,99999.0,16.0,abc,Q
1005255,P00258742,,0-17,{error},A,3,0,99999.0,,abc,Q
1000881,P00182542,,18-25,{error},A,1,0,99999.0,11.0,abc,Q
1002567,P00329542,,26-35,{error},C,1,0,99999.0,15.0,16.0,n
1001645,P00216042,,999,{error},Unknown,1,1,99999.0,8.0,abc,Q
1003866,P00111442,,999,{error},C,3,1,99999.0,,abc,Q
1000393,P00156542,,999,{error},C,4+,0,99999.0,5.0,abc,Q
1005253,P00112542,F,999,13,C,1,0,,11.0,15.0,Q
1003834,P00321942,M,999,2,B,2,0,,,,T
1002055,P00110942,M,999,11,C,4+,1,,2.0,,Q
1005413,P00087042,M,999,1,B,1,0,,14.0,16.0,Q
1000355,P00151742,M,999,3,B,2,0,,15.0,16.0,Q
1002419,P00116842,M,999,0,Unknown,3,1,,5.0,8.0,L
1004598,P00088542,F,999,3,Unknown,0,1,,12.0,14.0,L
1004131,P00217442,M,999,7,C,2,1,,2.0,11.0,Q
1000850,P00125042,M,999,0,Unknown,3,1,,,,Q
1000850,P00310742,M,999,0,Unknown,3,1,,,,L
1000148,P00032042,M,999,17,Unknown,3,1,,2.0,15.0,L
1005387,P00223642,F,999,1,Unknown,4+,1,,15.0,,Q
1005840,P00303042,F,0-17,0,C,1,0,,,,n
1004353,P00046742,M,999,7,A,1,0,,2.0,15.0,Q
1001613,P00022542,M,999,20,A,1,0,,,,Q
1004271,P00051442,,999,{error},B,2,0,99999.0,17.0,abc,Q
1000861,P00221442,M,999,7,C,0,0,,2.0,5.0,Q
1002011,P00247042,F,999,3,Unknown,3,1,,14.0,,Q
1004305,P00342442,F,999,17,B,1,1,,15.0,16.0,Q
1005942,P00319042,M,999,1,Unknown,4+,0,,,,Q
1005840,P00271142,,0-17,{error},C,1,0,99999.0,,,n
1005255,P00258742,,0-17,{error},A,3,0,99999.0,,abc,Q
1004814,P00207042,M,999,14,B,1,0,,14.0,,Q
1001645,P00216042,,999,{error},Unknown,1,1,99999.0,8.0,abc,Q
1005757,P00312742,M,0-17,10,C,2,0,15.0,,,n
1003866,P00111442,,999,{error},C,3,1,99999.0,,abc,Q
1000393,P00156542,,999,{error},C,4+,0,99999.0,5.0,abc,Q
1000996,P00002542,M,26-35,17,Unknown,4+,1,,14.0,,T
1004607,P00184242,M,26-35,0,Unknown,4+,0,,15.0,,L
1004107,P00354442,F,26-35,0,Unknown,1,0,,,,T
1002125,P0099042,M,36-45,3,Unknown,0,0,,12.0,14.0,L
1003024,P00183342,,36-45,{error},Unknown,4+,0,99999.0,15.0,18.0,n
1000881,P00249742,M,18-25,14,Unknown,1,0,,15.0,18.0,Q
1002228,P00123142,M,26-35,12,Unknown,3,1,,,,n
1001922,P00111042,,26-35,{error},Unknown,4+,0,99999.0,,,L
1002544,P00142242,M,46-50,1,Unknown,1,0,,,,L
1002419,P00116842,M,999,0,Unknown,3,1,,5.0,8.0,L
1004598,P00088542,F,999,3,Unknown,0,1,,12.0,14.0,L
1004751,P00295842,M,51-55,15,Unknown,1,0,,8.0,,L
1005837,P00042242,M,26-35,7,Unknown,0,1,,15.0,,n
1001203,P00325142,F,26-35,1,Unknown,3,0,,4.0,,n
1003828,P00065042,M,26-35,20,Unknown,1,0,,15.0,,L
1000850,P00125042,M,999,0,Unknown,3,1,,,,Q
1002565,P00293242,M,36-45,5,Unknown,3,0,,16.0,,L
1000850,P00310742,M,999,0,Unknown,3,1,,,,L
1000148,P00032042,M,999,17,Unknown,3,1,,2.0,15.0,L
1005387,P00223642,F,999,1,Unknown,4+,1,,15.0,,Q
1002149,P00210042,M,26-35,0,Unknown,2,0,,14.0,,n
1000531,P00171542,F,18-25,14,Unknown,0,0,,5.0,14.0,L
1001129,P00112542,M,36-45,17,Unknown,2,0,,11.0,15.0,Q
1002011,P00247042,F,999,3,Unknown,3,1,,14.0,,Q
1005942,P00319042,M,999,1,Unknown,4+,0,,,,Q
1003441,P00319542,F,26-35,14,Unknown,2,0,,14.0,,Q
1004089,P00286642,M,26-35,7,Unknown,1,0,,14.0,,n
1004526,P00112942,M,26-35,20,Unknown,2,1,,16.0,,Q
1003033,P00000142,M,18-25,4,Unknown,3,0,,4.0,5.0,n
1005312,P00345342,M,26-35,1,Unknown,1,0,,11.0,,L
1003910,P00275842,M,26-35,20,Unknown,2,0,,9.0,15.0,T
1001496,P00105142,M,26-35,17,Unknown,2,0,,2.0,15.0,T
1002751,P00102642,F,26-35,16,Unknown,3,1,,8.0,9.0,n
1002712,P00127342,F,18-25,19,Unknown,0,0,,2.0,15.0,L
1001215,P00235842,M,36-45,17,Unknown,0,0,,15.0,16.0,T
1002456,P00015942,M,26-35,5,Unknown,1,0,,10.0,13.0,Q
1001645,P00216042,,999,{error},Unknown,1,1,99999.0,8.0,abc,Q
1001714,P00304142,M,26-35,17,Unknown,0,1,,11.0,,L
1001865,P00033642,F,18-25,1,Unknown,2,0,,8.0,,n
1005971,P00025442,M,36-45,7,Unknown,1,0,,2.0,9.0,Q
1002124,P00285042,M,26-35,0,B,1,1,,,,n
1004107,P00354442,F,26-35,0,Unknown,1,0,,,,T
1005990,P00252842,F,26-35,20,B,1,1,8.0,,,T
1001371,P00367042,F,51-55,2,A,3,1,,,,n
1005812,P00339942,F,26-35,7,A,1,1,,,,n
1003834,P00321942,M,999,2,B,2,0,,,,T
1001908,P00110542,M,55+,13,C,3,1,,,,Q
1000193,P0097742,F,46-50,15,C,1,1,8.0,,,n
1002309,P00177642,F,46-50,0,C,2,1,8.0,,,T
1004637,P00208042,F,36-45,9,B,0,1,8.0,,,T
1003476,P00090442,M,51-55,0,B,2,1,,,,Q
1005367,P00255842,M,18-25,4,A,1,0,16.0,,,n
1005867,P00250842,,46-50,{error},C,1,1,99999.0,,,n
1001044,P00178242,M,26-35,20,A,0,0,8.0,,,n
1002228,P00123142,M,26-35,12,Unknown,3,1,,,,n
1000225,P00177342,M,26-35,7,A,0,0,,,,n
1002179,P00163842,F,26-35,0,C,1,1,,,,n
1001922,P00111042,,26-35,{error},Unknown,4+,0,99999.0,,,L
1002221,P00156442,M,55+,17,B,0,1,8.0,,,n
1001584,P00278242,M,26-35,19,B,4+,0,,,,n
1002544,P00142242,M,46-50,1,Unknown,1,0,,,,L
1003347,P00214442,F,36-45,7,C,0,1,8.0,,,n
1000156,P00300042,F,46-50,7,C,4+,1,16.0,,,n
1005109,P00114542,F,46-50,6,C,2,1,5.0,,,n
1004778,P00319042,M,26-35,0,C,1,1,5.0,,,n
1003471,P00296542,,18-25,{error},A,1,0,99999.0,,,n
1004666,P00282742,M,36-45,1,A,1,1,,,,n
1003018,P00213742,M,36-45,0,B,0,0,,,,n
1000850,P00125042,M,999,0,Unknown,3,1,,,,Q
1002818,P00234542,,26-35,{error},B,2,0,99999.0,,abc,Q
1003014,P00086642,M,36-45,7,B,4+,1,8.0,,,n
1000263,P00150542,F,26-35,7,C,1,0,5.0,,,L
1000850,P00310742,M,999,0,Unknown,3,1,,,,L
1005113,P0097142,M,26-35,0,A,3,1,12.0,,,n
1000588,P00118942,F,26-35,11,B,1,0,8.0,,,L
1004497,P00287542,M,51-55,0,B,3,1,8.0,,,n
1003521,P00278042,M,26-35,0,B,3,0,1.0,,,n
1005840,P00303042,F,0-17,0,C,1,0,,,,n
1005039,P00255842,F,36-45,4,B,2,1,16.0,,,n
1001647,P00258742,M,18-25,18,B,0,0,,,,n
1003796,P00089442,M,46-50,14,C,4+,1,8.0,,,n
1005124,P00202042,M,36-45,2,B,1,0,8.0,,,n
1004241,P00139542,M,36-45,7,C,1,1,,,,n
1002764,P00100842,M,26-35,7,B,1,0,5.0,,,n
1003292,P00174942,F,51-55,6,B,3,0,18.0,,,n
1001285,P00047042,M,36-45,4,A,0,1,,,,n
1001613,P00022542,M,999,20,A,1,0,,,,Q
1002215,P00255842,F,26-35,0,B,2,1,16.0,,,n
1000858,P00122542,M,36-45,14,B,4+,0,11.0,,,n
1003224,P00295242,F,26-35,14,A,3,1,8.0,,,L
1005981,P00307142,M,36-45,7,C,3,0,8.0,,,n
1003181,P00323642,M,26-35,12,C,4+,0,8.0,,,n
1004380,P00298442,F,26-35,1,C,1,0,16.0,,,T
1004032,P00277842,,26-35,{error},B,1,0,99999.0,,,n
1005942,P00319042,M,999,1,Unknown,4+,0,,,,Q
1001150,P00165942,F,26-35,20,A,1,0,8.0,,,n
1005376,P00184342,M,26-35,17,B,1,1,8.0,,,n
1005840,P00271142,,0-17,{error},C,1,0,99999.0,,,n
1005710,P00250242,M,26-35,15,B,1,1,5.0,,,n
1004995,P00303742,M,51-55,20,B,0,1,,,,n
1005255,P00258742,,0-17,{error},A,3,0,99999.0,,abc,Q
1001599,P00298442,M,26-35,0,A,1,0,16.0,,,n
1001125,P00259942,F,18-25,4,B,2,0,16.0,,,n
1005338,P00183142,M,26-35,17,C,4+,0,,,,T
1002172,P0097842,M,18-25,20,B,2,0,5.0,,,T
1005757,P00312742,M,0-17,10,C,2,0,15.0,,,n
1003866,P00111442,,999,{error},C,3,1,99999.0,,abc,Q
1001733,P0098542,M,18-25,14,B,0,1,8.0,,,T
1002124,P00285042,M,26-35,0,B,1,1,,,,n
1000996,P00002542,M,26-35,17,Unknown,4+,1,,14.0,,T
1005972,P00276842,F,26-35,20,B,0,0,5.0,14.0,,n
1004607,P00184242,M,26-35,0,Unknown,4+,0,,15.0,,L
1004107,P00354442,F,26-35,0,Unknown,1,0,,,,T
1003256,P00005042,M,26-35,15,C,1,1,6.0,16.0,,n
1005990,P00252842,F,26-35,20,B,1,1,8.0,,,T
1001371,P00367042,F,51-55,2,A,3,1,,,,n
1003808,P00273742,M,26-35,7,A,2,1,1.0,17.0,,n
1005812,P00339942,F,26-35,7,A,1,1,,,,n
1005046,P00345142,,26-35,{error},A,0,0,99999.0,11.0,,n
1004663,P00146342,M,26-35,4,A,0,0,5.0,14.0,,n
1003834,P00321942,M,999,2,B,2,0,,,,T
1003841,P00212442,M,46-50,18,A,4+,0,11.0,16.0,,n
1002055,P00110942,M,999,11,C,4+,1,,2.0,,Q
1002344,P00140742,M,26-35,12,A,1,0,,15.0,,T
1002054,P00249642,M,26-35,12,C,4+,0,3.0,5.0,,n
1001908,P00110542,M,55+,13,C,3,1,,,,Q
1005393,P00129542,M,36-45,7,C,2,0,,14.0,,n
1000193,P0097742,F,46-50,15,C,1,1,8.0,,,n
1002118,P00117942,M,26-35,14,A,1,1,5.0,15.0,,T
1002309,P00177642,F,46-50,0,C,2,1,8.0,,,T
1002785,P00279342,M,55+,13,C,1,1,5.0,14.0,,n
1004637,P00208042,F,36-45,9,B,0,1,8.0,,,T
1003476,P00090442,M,51-55,0,B,2,1,,,,Q
1005367,P00255842,M,18-25,4,A,1,0,16.0,,,n
1000195,P00350542,M,26-35,12,B,4+,1,8.0,17.0,,n
1005867,P00250842,,46-50,{error},C,1,1,99999.0,,,n
1002638,P00248442,M,26-35,14,B,2,0,3.0,4.0,,n
1001044,P00178242,M,26-35,20,A,0,0,8.0,,,n
1002228,P00123142,M,26-35,12,Unknown,3,1,,,,n
1000225,P00177342,M,26-35,7,A,0,0,,,,n
1005905,P00052842,F,36-45,20,B,2,0,10.0,15.0,,n
1001796,P00327242,M,51-55,11,C,2,1,5.0,8.0,,n
1004897,P00059542,M,36-45,16,B,3,0,2.0,4.0,,L
1002179,P00163842,F,26-35,0,C,1,1,,,,n
1001922,P00111042,,26-35,{error},Unknown,4+,0,99999.0,,,L
1002221,P00156442,M,55+,17,B,0,1,8.0,,,n
1001584,P00278242,M,26-35,19,B,4+,0,,,,n
1002544,P00142242,M,46-50,1,Unknown,1,0,,,,L
1003347,P00214442,F,36-45,7,C,0,1,8.0,,,n
1000156,P00300042,F,46-50,7,C,4+,1,16.0,,,n
1003778,P00237242,M,26-35,0,B,4+,1,1.0,6.0,,L
1005109,P00114542,F,46-50,6,C,2,1,5.0,,,n
1004778,P00319042,M,26-35,0,C,1,1,5.0,,,n
1004751,P00295842,M,51-55,15,Unknown,1,0,,8.0,,L
1005837,P00042242,M,26-35,7,Unknown,0,1,,15.0,,n
1001203,P00325142,F,26-35,1,Unknown,3,0,,4.0,,n
1003471,P00296542,,18-25,{error},A,1,0,99999.0,,,n
1004666,P00282742,M,36-45,1,A,1,1,,,,n
1003013,P00071442,M,46-50,17,B,2,1,15.0,17.0,,n
1000022,P00229742,M,18-25,15,A,4+,0,1.0,16.0,,n
1005942,P00273942,M,46-50,1,C,4+,0,,12.0,,n
1005450,P00237642,M,18-25,12,A,1,0,,14.0,,n
1004566,P00282142,M,36-45,17,C,1,0,3.0,4.0,,n
1004524,P00020342,M,26-35,2,A,2,1,1.0,2.0,,n
1003828,P00065042,M,26-35,20,Unknown,1,0,,15.0,,L
1003018,P00213742,M,36-45,0,B,0,0,,,,n
1002544,P00331042,M,46-50,1,B,1,0,,8.0,,n
1000850,P00125042,M,999,0,Unknown,3,1,,,,Q
1002565,P00293242,M,36-45,5,Unknown,3,0,,16.0,,L
1002181,P00132042,M,26-35,0,B,4+,1,,16.0,,T
1004172,P00210042,M,36-45,7,C,1,1,8.0,14.0,,L
1004508,P00319542,M,26-35,20,A,2,0,8.0,14.0,,n
1003014,P00086642,M,36-45,7,B,4+,1,8.0,,,n
1001922,P00318742,F,26-35,7,B,4+,0,1.0,8.0,,n
1000263,P00150542,F,26-35,7,C,1,0,5.0,,,L
1000850,P00310742,M,999,0,Unknown,3,1,,,,L
1001412,P00138542,M,26-35,17,C,4+,1,5.0,6.0,,T
1005113,P0097142,M,26-35,0,A,3,1,12.0,,,n
1000588,P00118942,F,26-35,11,B,1,0,8.0,,,L
1004497,P00287542,M,51-55,0,B,3,1,8.0,,,n
1003521,P00278042,M,26-35,0,B,3,0,1.0,,,n
1005387,P00223642,F,999,1,Unknown,4+,1,,15.0,,Q
1000677,P00319342,M,51-55,2,B,1,1,,8.0,,n
1003934,P00195942,M,26-35,0,B,2,0,3.0,4.0,,n
1003067,P00008442,F,26-35,0,A,1,0,,14.0,,n
1002149,P00210042,M,26-35,0,Unknown,2,0,,14.0,,n
1005840,P00303042,F,0-17,0,C,1,0,,,,n
1005039,P00255842,F,36-45,4,B,2,1,16.0,,,n
1001647,P00258742,M,18-25,18,B,0,0,,,,n
1003796,P00089442,M,46-50,14,C,4+,1,8.0,,,n
1000547,P00183242,M,36-45,12,B,3,0,5.0,15.0,,n
1005124,P00202042,M,36-45,2,B,1,0,8.0,,,n
1004241,P00139542,M,36-45,7,C,1,1,,,,n
1002764,P00100842,M,26-35,7,B,1,0,5.0,,,n
1003292,P00174942,F,51-55,6,B,3,0,18.0,,,n
1004055,P00051442,M,51-55,0,B,4+,1,,17.0,,T
1001285,P00047042,M,36-45,4,A,0,1,,,,n
1005379,P00183942,M,26-35,7,C,1,0,3.0,4.0,,n
1004390,P00304542,M,26-35,0,B,2,0,,5.0,,n
1001426,P00261242,M,18-25,14,B,3,0,,17.0,,n
1001613,P00022542,M,999,20,A,1,0,,,,Q
1004531,P00184142,M,18-25,4,C,2,0,8.0,14.0,,n
1002215,P00255842,F,26-35,0,B,2,1,16.0,,,n
1002899,P00034642,M,36-45,14,A,3,1,,5.0,,Q
1000858,P00122542,M,36-45,14,B,4+,0,11.0,,,n
1002011,P00247042,F,999,3,Unknown,3,1,,14.0,,Q
1000237,P00260042,M,26-35,6,C,1,1,5.0,8.0,,n
1003224,P00295242,F,26-35,14,A,3,1,8.0,,,L
1000245,P00192842,M,36-45,16,B,0,0,,14.0,,n
1005981,P00307142,M,36-45,7,C,3,0,8.0,,,n
1003181,P00323642,M,26-35,12,C,4+,0,8.0,,,n
1004083,P00218142,M,55+,14,A,0,0,,2.0,,T
1004380,P00298442,F,26-35,1,C,1,0,16.0,,,T
1000300,P00058042,,26-35,{error},B,4+,1,99999.0,16.0,,n
1004032,P00277842,,26-35,{error},B,1,0,99999.0,,,n
1005942,P00319042,M,999,1,Unknown,4+,0,,,,Q
1003441,P00319542,F,26-35,14,Unknown,2,0,,14.0,,Q
1003751,P00255742,F,36-45,12,B,4+,0,3.0,4.0,,n
1001150,P00165942,F,26-35,20,A,1,0,8.0,,,n
1005376,P00184342,M,26-35,17,B,1,1,8.0,,,n
1004089,P00286642,M,26-35,7,Unknown,1,0,,14.0,,n
1003934,P00145842,M,26-35,0,B,2,0,4.0,5.0,,n
1005840,P00271142,,0-17,{error},C,1,0,99999.0,,,n
1004526,P00112942,M,26-35,20,Unknown,2,1,,16.0,,Q
1001144,P00052442,M,26-35,7,B,4+,0,5.0,8.0,,n
1000403,P00315642,M,18-25,4,A,2,0,8.0,13.0,,n
1005312,P00345342,M,26-35,1,Unknown,1,0,,11.0,,L
1002764,P00130642,M,26-35,7,B,1,0,11.0,16.0,,n
1005710,P00250242,M,26-35,15,B,1,1,5.0,,,n
1004995,P00303742,M,51-55,20,B,0,1,,,,n
1000386,P00304242,M,26-35,0,A,1,1,,6.0,,Q
1001599,P00298442,M,26-35,0,A,1,0,16.0,,,n
1000192,P00101342,M,18-25,1,B,2,0,6.0,8.0,,n
1002820,P00129742,F,36-45,0,A,2,0,,8.0,,T
1005100,P00303242,M,51-55,6,B,1,1,5.0,8.0,,n
1003855,P00046142,M,26-35,17,C,1,1,1.0,16.0,,n
1001125,P00259942,F,18-25,4,B,2,0,16.0,,,n
1001324,P00128942,M,36-45,16,B,3,0,,11.0,,n
1001121,P00115642,M,55+,7,C,4+,1,,14.0,,n
1001930,P00062742,M,26-35,15,A,4+,0,,17.0,,n
1004747,P00049442,M,18-25,4,C,1,0,1.0,8.0,,n
1004901,P00198042,M,26-35,7,C,1,0,,16.0,,n
1005338,P00183142,M,26-35,17,C,4+,0,,,,T
1002927,P00085442,M,26-35,12,A,2,1,12.0,14.0,,n
1003208,P00361842,M,26-35,14,B,4+,0,15.0,16.0,,n
1004814,P00207042,M,999,14,B,1,0,,14.0,,Q
1003759,P00130842,M,36-45,6,C,2,0,,14.0,,n
1004411,P00265242,M,18-25,4,A,3,0,,8.0,,n
1002172,P0097842,M,18-25,20,B,2,0,5.0,,,T
1002304,P00100642,M,46-50,12,B,2,1,5.0,15.0,,n
1000137,P00132042,F,46-50,6,C,4+,1,13.0,16.0,,L
1001714,P00304142,M,26-35,17,Unknown,0,1,,11.0,,L
1005757,P00312742,M,0-17,10,C,2,0,15.0,,,n
1003441,P00003942,F,26-35,14,A,2,0,,14.0,,n
1004468,P00084342,F,36-45,7,C,2,1,,16.0,,n
1001865,P00033642,F,18-25,1,Unknown,2,0,,8.0,,n
1001737,P00004442,M,36-45,20,B,3,0,1.0,2.0,,L
1001307,P00119342,M,55+,13,C,2,1,10.0,13.0,,L
1001733,P0098542,M,18-25,14,B,0,1,8.0,,,T
1001030,P00197342,,26-35,{error},C,2,1,99999.0,2.0,abc,Q
1002818,P00234542,,26-35,{error},B,2,0,99999.0,,abc,Q
1004271,P00051442,,999,{error},B,2,0,99999.0,17.0,abc,Q
1005759,P00127242,,26-35,{error},A,2,0,99999.0,16.0,abc,Q
1005255,P00258742,,0-17,{error},A,3,0,99999.0,,abc,Q
1000881,P00182542,,18-25,{error},A,1,0,99999.0,11.0,abc,Q
1001645,P00216042,,999,{error},Unknown,1,1,99999.0,8.0,abc,Q
1003866,P00111442,,999,{error},C,3,1,99999.0,,abc,Q
1000393,P00156542,,999,{error},C,4+,0,99999.0,5.0,abc,Q
1005253,P00112542,F,999,13,C,1,0,,11.0,15.0,Q
1002124,P00285042,M,26-35,0,B,1,1,,,,n
1000996,P00002542,M,26-35,17,Unknown,4+,1,,14.0,,T
1005972,P00276842,F,26-35,20,B,0,0,5.0,14.0,,n
1004607,P00184242,M,26-35,0,Unknown,4+,0,,15.0,,L
1004107,P00354442,F,26-35,0,Unknown,1,0,,,,T
1003256,P00005042,M,26-35,15,C,1,1,6.0,16.0,,n
1005990,P00252842,F,26-35,20,B,1,1,8.0,,,T
1001371,P00367042,F,51-55,2,A,3,1,,,,n
1004450,P00242742,,26-35,{error},A,1,1,99999.0,2.0,9.0,n
1001466,P00249542,,18-25,{error},C,3,1,99999.0,5.0,15.0,n
1003808,P00273742,M,26-35,7,A,2,1,1.0,17.0,,n
1005812,P00339942,F,26-35,7,A,1,1,,,,n
1005046,P00345142,,26-35,{error},A,0,0,99999.0,11.0,,n
1004663,P00146342,M,26-35,4,A,0,0,5.0,14.0,,n
1003834,P00321942,M,999,2,B,2,0,,,,T
1003841,P00212442,M,46-50,18,A,4+,0,11.0,16.0,,n
1002055,P00110942,M,999,11,C,4+,1,,2.0,,Q
1002344,P00140742,M,26-35,12,A,1,0,,15.0,,T
1002054,P00249642,M,26-35,12,C,4+,0,3.0,5.0,,n
1001908,P00110542,M,55+,13,C,3,1,,,,Q
1005393,P00129542,M,36-45,7,C,2,0,,14.0,,n
1000193,P0097742,F,46-50,15,C,1,1,8.0,,,n
1004040,P00045342,M,26-35,20,B,2,1,1.0,5.0,17.0,n
1001628,P00358342,M,18-25,20,B,1,0,,15.0,16.0,T
1002309,P00177642,F,46-50,0,C,2,1,8.0,,,T
1001345,P00003442,F,26-35,2,C,1,1,4.0,5.0,8.0,n
1002785,P00279342,M,55+,13,C,1,1,5.0,14.0,,n
1005747,P00034042,M,26-35,0,B,4+,1,1.0,2.0,16.0,n
1002756,P00070342,M,18-25,4,C,2,0,1.0,2.0,14.0,T
1005319,P00114942,M,18-25,17,B,1,0,1.0,15.0,16.0,n
1005618,P00144642,F,18-25,4,B,3,0,1.0,15.0,16.0,n
1003476,P00090442,M,51-55,0,B,2,1,,,,Q
1005367,P00255842,M,18-25,4,A,1,0,16.0,,,n
1000195,P00350542,M,26-35,12,B,4+,1,8.0,17.0,,n
1005867,P00250842,,46-50,{error},C,1,1,99999.0,,,n
1001130,P00243942,M,18-25,7,C,1,0,1.0,2.0,15.0,n
1003024,P00183342,,36-45,{error},Unknown,4+,0,99999.0,15.0,18.0,n
1002248,P00151742,F,36-45,12,C,2,0,8.0,15.0,16.0,T
1001030,P00197342,,26-35,{error},C,2,1,99999.0,2.0,abc,Q
1002402,P00285642,M,46-50,17,B,4+,0,2.0,5.0,15.0,n
1001274,P00192542,M,46-50,7,B,4+,1,,2.0,9.0,n
1001044,P00178242,M,26-35,20,A,0,0,8.0,,,n
1002228,P00123142,M,26-35,12,Unknown,3,1,,,,n
1000225,P00177342,M,26-35,7,A,0,0,,,,n
1005905,P00052842,F,36-45,20,B,2,0,10.0,15.0,,n
1001796,P00327242,M,51-55,11,C,2,1,5.0,8.0,,n
1005952,P00025442,,46-50,{error},C,4+,1,99999.0,2.0,9.0,n
1005306,P00085942,F,26-35,17,B,4+,0,2.0,4.0,8.0,n
1002179,P00163842,F,26-35,0,C,1,1,,,,n
1001274,P00281742,M,46-50,7,B,4+,1,5.0,8.0,18.0,T
1003579,P00023342,M,18-25,0,C,2,0,3.0,4.0,5.0,n
1001922,P00111042,,26-35,{error},Unknown,4+,0,99999.0,,,L
1002221,P00156442,M,55+,17,B,0,1,8.0,,,n
1002419,P00116842,M,999,0,Unknown,3,1,,5.0,8.0,L
1003347,P00214442,F,36-45,7,C,0,1,8.0,,,n
1000156,P00300042,F,46-50,7,C,4+,1,16.0,,,n
1003884,P00073842,M,18-25,4,A,1,1,,15.0,17.0,Q
1003778,P00237242,M,26-35,0,B,4+,1,1.0,6.0,,L
1004778,P00319042,M,26-35,0,C,1,1,5.0,,,n
1004751,P00295842,M,51-55,15,Unknown,1,0,,8.0,,L
1005837,P00042242,M,26-35,7,Unknown,0,1,,15.0,,n
1003471,P00296542,,18-25,{error},A,1,0,99999.0,,,n
1004131,P00217442,M,999,7,C,2,1,,2.0,11.0,Q
1003013,P00071442,M,46-50,17,B,2,1,15.0,17.0,,n
1005519,P00241642,M,36-45,15,C,3,0,,2.0,11.0,Q
1002303,P00105142,M,51-55,17,B,4+,1,,2.0,15.0,n
1000022,P00229742,M,18-25,15,A,4+,0,1.0,16.0,,n
1005450,P00237642,M,18-25,12,A,1,0,,14.0,,n
1004566,P00282142,M,36-45,17,C,1,0,3.0,4.0,,n
1004524,P00020342,M,26-35,2,A,2,1,1.0,2.0,,n
1003828,P00065042,M,26-35,20,Unknown,1,0,,15.0,,L
1003018,P00213742,M,36-45,0,B,0,0,,,,n
1003624,P00032042,M,26-35,12,B,0,1,1.0,2.0,15.0,n
1000850,P00125042,M,999,0,Unknown,3,1,,,,Q
1002181,P00132042,M,26-35,0,B,4+,1,,16.0,,T
1002818,P00234542,,26-35,{error},B,2,0,99999.0,,abc,Q
1004172,P00210042,M,36-45,7,C,1,1,8.0,14.0,,L
1001667,P00148542,,51-55,{error},B,4+,0,99999.0,16.0,17.0,n
1004508,P00319542,M,26-35,20,A,2,0,8.0,14.0,,n
1003014,P00086642,M,36-45,7,B,4+,1,8.0,,,n
1001922,P00318742,F,26-35,7,B,4+,0,1.0,8.0,,n
1000263,P00150542,F,26-35,7,C,1,0,5.0,,,L
1000889,P00182142,M,46-50,20,A,1,0,1.0,5.0,6.0,n
1000850,P00310742,M,999,0,Unknown,3,1,,,,L
1001412,P00138542,M,26-35,17,C,4+,1,5.0,6.0,,T
1005113,P0097142,M,26-35,0,A,3,1,12.0,,,n
1000148,P00032042,M,999,17,Unknown,3,1,,2.0,15.0,L
1000588,P00118942,F,26-35,11,B,1,0,8.0,,,L
1004497,P00287542,M,51-55,0,B,3,1,8.0,,,n
1003521,P00278042,M,26-35,0,B,3,0,1.0,,,n
1000677,P00319342,M,51-55,2,B,1,1,,8.0,,n
1003934,P00195942,M,26-35,0,B,2,0,3.0,4.0,,n
1003067,P00008442,F,26-35,0,A,1,0,,14.0,,n
1005543,P00127442,M,26-35,17,A,2,0,1.0,2.0,15.0,n
1002149,P00210042,M,26-35,0,Unknown,2,0,,14.0,,n
1005840,P00303042,F,0-17,0,C,1,0,,,,n
1005039,P00255842,F,36-45,4,B,2,1,16.0,,,n
1001647,P00258742,M,18-25,18,B,0,0,,,,n
1000547,P00183242,M,36-45,12,B,3,0,5.0,15.0,,n
1005124,P00202042,M,36-45,2,B,1,0,8.0,,,n
1004241,P00139542,M,36-45,7,C,1,1,,,,n
1002764,P00100842,M,26-35,7,B,1,0,5.0,,,n
1004353,P00046742,M,999,7,A,1,0,,2.0,15.0,Q
1004055,P00051442,M,51-55,0,B,4+,1,,17.0,,T
1001129,P00112542,M,36-45,17,Unknown,2,0,,11.0,15.0,Q
1001285,P00047042,M,36-45,4,A,0,1,,,,n
1005379,P00183942,M,26-35,7,C,1,0,3.0,4.0,,n
1004390,P00304542,M,26-35,0,B,2,0,,5.0,,n
1001613,P00022542,M,999,20,A,1,0,,,,Q
